.NET	I-API	O
to	O	O
watch	O	O
SVN	O	O
and	O	O
check	O	O
that	O	O
every	O	O
new	O	O
commit	O	O
builds	O	O
and	O	O
passes	O	O
all	O	O
unit	O	O
tests	O	O
.	O	O
We	O	O
use	O	O
MbUnit	B-API	O
and	O	O
Rihno	B-API	O
Mocks	I-API	O
and	O	O
they	O	O
prove	O	O
to	O	O
work	O	O
very	O	O
well	O	O
together	O	O
.	O	O
When	O	O
doing	O	O
TDD	O	O
you	O	O
will	O	O
almost	O	O
certainly	O	O
need	O	O
to	O	O
do	O	O
some	O	O
form	O	O
of	O	O
dependency	O	O
injection	O	O
,	O	O
while	O	O
this	O	O
can	O	O
be	O	O
done	O	O
manually	O	O
,	O	O
its	O	O
worth	O	O
looking	O	O
at	O	O
an	O	O
IoC	O	O
container	O	O
such	O	O
as	O	O
Castle	B-API	O
Windsor	I-API	O
.	O	O
It	O	O
well	O	O
worth	O	O
looking	O	O
at	O	O
John	O	O
Paul	O	O
Bodhood	O	O
's	O	O
screen	O	O
casts	O	O
to	O	O
get	O	O
you	O	O
started	O	O
.	O	O
JPB	O	O
's	O	O
Blog	O	O
I	O	O
'm	O	O
not	O	O
a	O	O
javascript	O	O
expert	O	O
but	O	O
it	O	O
looks	O	O
like	O	O
you	O	O
would	O	O
have	O	O
to	O	O
loop	O	O
through	O	O
the	O	O
elements	O	O
and	O	O
count	O	O
them	O	O
since	O	O
Object	O	O
does	O	O
n't	O	O
have	O	O
a	O	O
length	O	O
method	O	O
:	O	O
var	O	O
element_count	O	O
=	O	O
0	O	O
;	O	O
for	O	O
(	O	O
e	O	O
in	O	O
myArray	O	O
)	O	O
{	O	O
if	O	O
(	O	O
myArray.hasOwnProperty	O	B-API
(	O	I-API
e	O	I-API
)	O	I-API
)	O	O
element_count++	O	O
;	O	O
}	O	O
@	O	O
palmsey	O	O
:	O	O
In	O	O
fairness	O	O
to	O	O
the	O	O
OP	O	O
,	O	O
the	O	O
javascript	O	O
docs	O	O
actually	O	O
explicitly	O	O
refer	O	O
to	O	O
using	O	O
variables	O	O
of	O	O
type	O	O
Object	O	O
in	O	O
this	O	O
manner	O	O
as	O	O
``	O	O
associative	O	O
arrays	O	O
''	O	O
.	O	O
Here	O	O
's	O	O
how	O	O
and	O	O
do	O	O
n't	O	O
forget	O	O
to	O	O
check	O	O
that	O	O
the	O	O
property	O	O
is	O	O
not	O	O
on	O	O
the	O	O
prototype	O	O
chain	O	O
:	O	O
var	O	O
element_count	O	O
=	O	O
0	O	O
;	O	O
for	O	O
(	O	O
var	O	O
e	O	O
in	O	O
myArray	O	O
)	O	O
if	O	O
(	O	O
myArray.hasOwnProperty	O	B-API
(	O	I-API
e	O	I-API
)	O	I-API
)	O	I-API
element_count++	O	B-API
;	O	O
@	O	O
palmsey	O	O
:	O	O
In	O	O
fairness	O	O
to	O	O
the	O	O
OP	O	O
,	O	O
the	O	O
javascript	O	O
docs	O	O
actually	O	O
explicitly	O	O
refer	O	O
to	O	O
using	O	O
variables	O	O
of	O	O
type	O	O
Object	O	O
in	O	O
this	O	O
manner	O	O
as	O	O
``	O	O
associative	O	O
arrays	O	O
''	O	O
.	O	O
And	O	O
in	O	O
fairness	O	O
to	O	O
@	O	O
palmsey	O	O
he	O	O
was	O	O
quite	O	O
correct	O	O
,	O	O
they	O	O
are	O	O
n't	O	O
associative	O	O
arrays	O	O
,	O	O
they	O	O
're	O	O
definitely	O	O
objects	O	O
:	O	O
)	O	O
-	O	O
doing	O	O
the	O	O
job	O	O
of	O	O
an	O	O
associative	O	O
array	O	O
.	O	O
But	O	O
as	O	O
regards	O	O
the	O	O
wider	O	O
point	O	O
you	O	O
definitely	O	O
seem	O	O
to	O	O
have	O	O
the	O	O
right	O	O
of	O	O
it	O	O
according	O	O
to	O	O
this	O	O
rather	O	O
fine	O	O
article	O	O
I	O	O
found	O	O
:	O	O
JavaScript	O	O
Associative	O	O
Arrays	O	O
Considered	O	O
Harmful	O	O
But	O	O
according	O	O
to	O	O
all	O	O
this	O	O
,	O	O
is	O	O
n't	O	O
the	O	O
accepted	O	O
answer	O	O
itself	O	O
bad	O	O
practice	O	O
?	O	O
Specify	O	O
a	O	O
prototype	O	O
size	B-API	O
(	I-API	O
)	I-API	O
function	O	O
for	O	O
Object	O	O
If	O	O
anything	O	O
else	O	O
has	O	O
been	O	O
added	O	O
to	O	O
Object	O	O
.prototype	O	O
,	O	O
then	O	O
the	O	O
suggested	O	O
code	O	O
will	O	O
fail	O	O
:	O	O
script	O	O
type=	O	O
''	O	O
text/javascript	O	O
''	O	O
Object.prototype.size	B-API	O
=	O	O
function	O	B-API
(	O	I-API
)	O	I-API
{	O	O
var	O	O
len	O	O
=	O	O
this.length	B-API	O
?	O	O
--	O	O
this.length	B-API	O
:	O	O
-1	O	O
;	O	O
for	O	O
(	O	O
var	O	O
k	O	O
in	O	O
this	O	O
)	O	O
len++	O	O
;	O	O
return	O	O
len	O	O
;	O	O
}	O	O
Object.prototype.size2	O	O
=	O	O
function	O	B-API
(	O	I-API
)	O	I-API
{	O	O
var	O	O
len	O	O
=	O	O
this.length	B-API	O
?	O	O
--	O	O
this.length	B-API	O
:	O	O
-1	O	O
;	O	O
for	O	O
(	O	O
var	O	O
k	O	O
in	O	O
this	O	O
)	O	O
len++	O	O
;	O	O
return	O	O
len	O	O
;	O	O
}	O	O
var	O	O
myArray	O	O
=	O	O
new	O	O
Object	B-API	O
(	I-API	O
)	I-API	O
;	O	O
myArray	O	O
[	O	O
``	O	O
firstname	O	O
''	O	O
]	O	O
=	O	O
``	O	O
Gareth	O	O
''	O	O
;	O	O
myArray	O	O
[	O	O
``	O	O
lastname	O	O
''	O	O
]	O	O
=	O	O
``	O	O
Simpson	O	O
''	O	O
;	O	O
myArray	O	O
[	O	O
``	O	O
age	O	O
''	O	O
]	O	O
=	O	O
21	O	O
;	O	O
alert	B-API	O
(	I-API	O
``	O	O
age	O	O
is	O	O
``	O	O
+	O	O
myArray	O	O
[	O	O
``	O	O
age	O	O
''	O	O
]	O	O
)	O	O
;	O	O
alert	B-API	O
(	I-API	O
``	I-API	O
length	I-API	O
is	I-API	O
``	I-API	O
+	I-API	O
myArray.size	I-API	B-API
(	I-API	I-API
)	I-API	I-API
)	I-API	I-API
;	O	O
/script	O	O
I	O	O
do	O	O
n't	O	O
think	O	O
that	O	O
answer	O	O
should	O	O
be	O	O
the	O	O
accepted	O	O
one	O	O
as	O	O
it	O	O
ca	O	O
n't	O	O
be	O	O
trusted	O	O
to	O	O
work	O	O
if	O	O
you	O	O
have	O	O
any	O	O
other	O	O
code	O	O
running	O	O
in	O	O
the	O	O
same	O	O
execution	O	O
context	O	O
.	O	O
To	O	O
do	O	O
it	O	O
in	O	O
a	O	O
robust	O	O
fashion	O	O
surely	O	O
you	O	O
would	O	O
need	O	O
to	O	O
define	O	O
the	O	O
size	B-API	O
method	O	O
within	O	O
myArray	O	O
and	O	O
check	O	O
for	O	O
the	O	O
type	O	O
of	O	O
the	O	O
members	O	O
as	O	O
you	O	O
iterate	O	O
through	O	O
them	O	O
.	O	O
Your	O	O
object	O	O
has	O	O
a	O	O
(	O	O
String	B-API	O
paramName	O	O
)	O	O
method	O	O
that	O	O
can	O	O
be	O	O
used	O	O
to	O	O
get	O	O
parameter	O	O
values	O	O
.	O	O
http	O	O
:	O	O
//java.sun.com/javaee/5/docs/api/javax/servlet/ServletRequest.html	O	O
#	O	O
getParameter	B-API	B-API
(	I-API	I-API
java.lang.String	I-API	I-API
)	I-API	I-API
POST	O	O
variables	O	O
should	O	O
be	O	O
accessible	O	O
via	O	O
the	O	O
request	O	O
object	O	O
:	O	O
HttpRequest.getParameterMap	B-API	B-API
(	I-API	I-API
)	I-API	I-API
.	O	O
The	O	O
exception	O	O
is	O	O
if	O	O
the	O	O
form	O	O
is	O	O
sending	O	O
multipart	O	O
MIME	O	O
data	O	O
(	O	O
the	O	O
FORM	O	O
has	O	O
enctype=	O	O
''	O	O
multipart/form-data	O	O
''	O	O
)	O	O
.	O	O
In	O	O
that	O	O
case	O	O
,	O	O
you	O	O
need	O	O
to	O	O
parse	O	O
the	O	O
byte	O	O
stream	O	O
with	O	O
a	O	O
MIME	O	O
parser	O	O
.	O	O
You	O	O
can	O	O
write	O	O
your	O	O
own	O	O
or	O	O
use	O	O
an	O	O
existing	O	O
one	O	O
like	O	O
the	O	O
Apache	B-API	O
Commons	I-API	O
File	I-API	O
Upload	I-API	O
API	I-API	O
.	O	O
Well	O	O
,	O	O
I	O	O
do	O	O
n't	O	O
really	O	O
have	O	O
an	O	O
expert	O	O
opinion	O	O
on	O	O
this	O	O
.	O	O
I	O	O
usually	O	O
end	O	O
up	O	O
using	O	O
closures	O	O
based	O	O
approach	O	O
just	O	O
because	O	O
it	O	O
keeps	O	O
the	O	O
code	O	O
simpler	O	O
to	O	O
manager	O	O
.	O	O
But	O	O
,	O	O
I	O	O
have	O	O
found	O	O
myself	O	O
using	O	O
prototypes	O	O
for	O	O
methods	O	O
that	O	O
have	O	O
loads	O	O
of	O	O
lines	O	O
of	O	O
code	O	O
.	O	O
You	O	O
also	O	O
have	O	O
the	O	O
choice	O	O
of	O	O
:	O	O
function	O	O
{	O	O
function	O	O
{	O	O
return	O	O
;	O	O
(	O	O
x	O	O
,	O	O
y	O	O
,	O	O
z	O	O
)	O	O
length	B-API	B-API
(	I-API	I-API
)	I-API	I-API
(	O	I-API
x	O	I-API
*	O	I-API
x	O	I-API
+	O	I-API
...	O	I-API
)	O	I-API
Which	O	O
is	O	O
probably	O	O
just	O	O
as	O	O
slow	O	O
as	O	O
example	O	O
two	O	O
,	O	O
but	O	O
it	O	O
looks	O	O
more	O	O
like	O	O
Java/C	O	O
#	O	O
and	O	O
is	O	O
a	O	O
bit	O	O
more	O	O
explicit	O	O
.	O	O
Assigning	O	O
functions	O	O
to	O	O
the	O	O
prototype	O	O
is	O	O
better	O	O
(	O	O
for	O	O
public	O	O
methods	O	O
)	O	O
because	O	O
all	O	O
instances	O	O
of	O	O
the	O	O
class	O	O
will	O	O
share	O	O
the	O	O
same	O	O
copy	O	O
of	O	O
the	O	O
method	O	O
.	O	O
If	O	O
you	O	O
assign	O	O
the	O	O
function	O	O
inside	O	O
the	O	O
constructor	O	O
as	O	O
in	O	O
the	O	O
second	O	O
example	O	O
,	O	O
every	O	O
time	O	O
you	O	O
create	O	O
a	O	O
new	O	O
instance	O	O
,	O	O
the	O	O
constructor	O	O
creates	O	O
a	O	O
new	O	O
copy	O	O
of	O	O
the	O	O
length	O	O
function	O	O
and	O	O
assigns	O	O
it	O	O
to	O	O
just	O	O
that	O	O
one	O	O
instance	O	O
.	O	O
However	O	O
this	O	O
latter	O	O
technique	O	O
is	O	O
useful	O	O
if	O	O
you	O	O
want	O	O
each	O	O
copy	O	O
to	O	O
have	O	O
it	O	O
's	O	O
own	O	O
copy	O	O
,	O	O
the	O	O
main	O	O
use	O	O
of	O	O
that	O	O
being	O	O
to	O	O
do	O	O
private/privileges	O	O
methods	O	O
which	O	O
have	O	O
access	O	O
to	O	O
private	O	O
variables	O	O
declared	O	O
inside	O	O
the	O	O
constructor	O	O
and	O	O
inherited	O	O
via	O	O
the	O	O
closure	O	O
mechanism	O	O
.	O	O
Douglas	O	O
Crockford	O	O
has	O	O
a	O	O
good	O	O
summary	O	O
.	O	O
Fortunately	O	O
I	O	O
get	O	O
to	O	O
use	O	O
,	O	O
which	O	O
provides	O	O
some	O	O
nice	O	O
wrappers	O	O
.	O	O
So	O	O
you	O	O
can	O	O
do	O	O
this	O	O
:	O	O
var	O	O
Person	O	O
=	O	O
Class.create	B-API	O
(	O	O
{	O	O
initialize	O	O
:	O	O
function	O	O
(	O	O
name	O	O
)	O	O
{	O	O
this.name	O	O
=	O	O
name	O	O
;	O	O
}	O	O
,	O	O
say	O	O
:	O	O
function	O	O
(	O	O
message	O	O
)	O	O
{	O	O
return	O	O
this.name	O	O
+	O	O
'	O	O
:	O	O
'	O	O
+	O	O
message	O	O
;	O	O
}	O	O
}	O	O
)	O	O
;	O	O
Documentation	O	O
:	O	O
Defining	O	O
classes	O	O
and	O	O
inheritance	O	O
I	O	O
'm	O	O
not	O	O
certain	O	O
,	O	O
but	O	O
I	O	O
believe	O	O
you	O	O
can	O	O
put	O	O
it	O	O
in	O	O
a	O	O
config	O	O
file	O	O
and	O	O
encrypt	O	O
the	O	O
config	O	O
file	O	O
.	O	O
Update	O	O
:	O	O
See	O	O
Jon	O	O
Galloway	O	O
's	O	O
post	O	O
here	O	O
.	O	O
If	O	O
the	O	O
app	O	O
is	O	O
an	O	O
ASP.NET	O	O
app	O	O
then	O	O
just	O	O
encrypt	O	O
the	O	O
connection	O	O
strings	O	O
section	O	O
of	O	O
your	O	O
.	O	O
If	O	O
the	O	O
app	O	O
is	O	O
a	O	O
client	O	O
application	O	O
running	O	O
on	O	O
multiple	O	O
machines	O	O
,	O	O
instead	O	O
of	O	O
storing	O	O
the	O	O
connection	O	O
string	O	O
locally	O	O
,	O	O
consider	O	O
using	O	O
a	O	O
web	O	O
service	O	O
or	O	O
some	O	O
other	O	O
kind	O	O
of	O	O
secure	O	O
mechanism	O	O
to	O	O
store	O	O
it	O	O
centrally	O	O
.	O	O
This	O	O
would	O	O
facilitate	O	O
easier	O	O
updates	O	O
in	O	O
the	O	O
future	O	O
and	O	O
you	O	O
're	O	O
not	O	O
storing	O	O
the	O	O
connection	O	O
string	O	O
locally	O	O
.	O	O
Just	O	O
some	O	O
thoughts	O	O
.	O	O
Updated	O	O
:	O	O
@	O	O
lassevk	O	O
''	O	O
Storing	O	O
the	O	O
connection	O	O
string	O	O
on	O	O
a	O	O
server	O	O
,	O	O
and	O	O
obtaining	O	O
it	O	O
through	O	O
a	O	O
web	O	O
connection	O	O
sounds	O	O
good	O	O
,	O	O
until	O	O
you	O	O
realize	O	O
that	O	O
you	O	O
need	O	O
security	O	O
on	O	O
that	O	O
web	O	O
connection	O	O
as	O	O
well	O	O
,	O	O
otherwise	O	O
an	O	O
attacker	O	O
could	O	O
just	O	O
as	O	O
well	O	O
impersonate	O	O
your	O	O
program	O	O
and	O	O
talk	O	O
to	O	O
the	O	O
web	O	O
connection	O	O
.	O	O
''	O	O
Security	O	O
on	O	O
the	O	O
web	O	O
service	O	O
was	O	O
implicit	O	O
.	O	O
Depending	O	O
on	O	O
the	O	O
type	O	O
of	O	O
deployment	O	O
there	O	O
are	O	O
a	O	O
numerous	O	O
options	O	O
...	O	O
for	O	O
example	O	O
client	O	O
side	O	O
certificates	O	O
.	O	O
I	O	O
hate	O	O
to	O	O
say	O	O
this	O	O
but	O	O
as	O	O
soon	O	O
as	O	O
you	O	O
put	O	O
something	O	O
on	O	O
a	O	O
client	O	O
machine	O	O
,	O	O
security	O	O
for	O	O
that	O	O
data	O	O
goes	O	O
out	O	O
the	O	O
window	O	O
.	O	O
If	O	O
your	O	O
program	O	O
is	O	O
going	O	O
to	O	O
decrypt	O	O
that	O	O
string	O	O
,	O	O
you	O	O
need	O	O
to	O	O
assume	O	O
that	O	O
an	O	O
attacker	O	O
can	O	O
do	O	O
the	O	O
same	O	O
.	O	O
Attaching	O	O
a	O	O
debugger	O	O
to	O	O
your	O	O
program	O	O
would	O	O
be	O	O
one	O	O
way	O	O
.	O	O
Storing	O	O
the	O	O
connection	O	O
string	O	O
on	O	O
a	O	O
server	O	O
,	O	O
and	O	O
obtaining	O	O
it	O	O
through	O	O
a	O	O
web	O	O
connection	O	O
sounds	O	O
good	O	O
,	O	O
until	O	O
you	O	O
realize	O	O
that	O	O
you	O	O
need	O	O
security	O	O
on	O	O
that	O	O
web	O	O
connection	O	O
as	O	O
well	O	O
,	O	O
otherwise	O	O
an	O	O
attacker	O	O
could	O	O
just	O	O
as	O	O
well	O	O
impersonate	O	O
your	O	O
program	O	O
and	O	O
talk	O	O
to	O	O
the	O	O
web	O	O
connection	O	O
.	O	O
Let	O	O
me	O	O
ask	O	O
a	O	O
question	O	O
.	O	O
Who	O	O
are	O	O
you	O	O
hiding	O	O
the	O	O
connection	O	O
string	O	O
from	O	O
?	O	O
The	O	O
user	O	O
or	O	O
an	O	O
attacker	O	O
?	O	O
And	O	O
if	O	O
the	O	O
user	O	O
,	O	O
why	O	O
?	O	O
There	O	O
are	O	O
some	O	O
other	O	O
idea	O	O
's	O	O
also	O	O
.	O	O
You	O	O
can	O	O
always	O	O
use	O	O
impersonation	O	O
.	O	O
Also	O	O
,	O	O
you	O	O
can	O	O
use	O	O
the	O	O
Enterprise	O	O
Library	O	O
's	O	O
(	O	O
Common	O	O
Library	O	O
)	O	O
.	O	O
section	O	O
name=	O	O
''	O	O
enterpriseLibrary.ConfigurationSource	B-API	O
''	O	O
type=	O	O
''	O	O
Microsoft.Practices.EnterpriseLibrary.Common.Configuration.ConfigurationSourceSection	B-API	B-API
,	O	O
Microsoft.Practices.EnterpriseLibrary.Common	B-API	B-API
,	O	O
Version=3.1.0.0	B-API	O
,	O	O
Culture=neutral	B-API	O
,	O	O
PublicKeyToken=b03f5f7f11d50a3a	B-API	O
''	O	O
/enterpriseLibrary.ConfigurationSource	B-API	O
selectedSource=	O	O
''	O	O
Common	O	O
''	O	O
sources	O	O
add	O	O
name=	O	O
''	O	O
Common	O	O
''	O	O
type=	O	O
''	O	O
Microsoft.Practices.EnterpriseLibrary.Common.Configuration.FileConfigurationSource	B-API	O
,	O	O
Microsoft.Practices.EnterpriseLibrary.Common	B-API	B-API
,	O	O
Version=3.1.0.0	B-API	O
,	O	O
Culture=neutral	O	O
,	O	O
PublicKeyToken=b03f5f7f11d50a3a	B-API	O
''	O	O
filePath=	O	O
''	O	O
Config\Exception.config	B-API	O
''	I-API	O
.NET	O	O
supports	O	O
encryption	O	O
on	O	O
config	O	O
values	O	O
like	O	O
this	O	O
.	O	O
You	O	O
could	O	O
leave	O	O
it	O	O
in	O	O
a	O	O
config	O	O
file	O	O
,	O	O
but	O	O
encrypted	O	O
.	O	O
You	O	O
want	O	O
to	O	O
be	O	O
able	O	O
to	O	O
distribute	O	O
the	O	O
DLL	O	O
with	O	O
all	O	O
of	O	O
the	O	O
setup	O	O
information	O	O
being	O	O
in	O	O
a	O	O
configurable	O	O
place	O	O
,	O	O
but	O	O
the	O	O
fact	O	O
is	O	O
you	O	O
ca	O	O
n't	O	O
have	O	O
one	O	O
of	O	O
the	O	O
handy-dandy	O	O
.NET	O	O
config	O	O
files	O	O
for	O	O
a	O	O
DLL	O	O
unless	O	O
you	O	O
do	O	O
something	O	O
custom	O	O
.	O	O
Maybe	O	O
you	O	O
need	O	O
to	O	O
rethink	O	O
what	O	O
responsibility	O	O
your	O	O
DLL	O	O
should	O	O
have	O	O
.	O	O
Would	O	O
it	O	O
be	O	O
possible	O	O
,	O	O
or	O	O
make	O	O
sense	O	O
to	O	O
require	O	O
that	O	O
the	O	O
connection	O	O
string	O	O
be	O	O
passed	O	O
in	O	O
by	O	O
the	O	O
user	O	O
of	O	O
your	O	O
library	O	O
?	O	O
Does	O	O
it	O	O
really	O	O
make	O	O
sense	O	O
that	O	O
your	O	O
DLL	O	O
reads	O	O
a	O	O
config	O	O
file	O	O
?	O	O
gedit	B-API	O
Syntax	O	O
highlighting	O	O
Fast	O	O
,	O	O
lightweight	O	O
Tabs	O	O
GUI	O	O
emacs	O	O
has	O	O
been	O	O
used	O	O
by	O	O
linux	O	O
programmers	O	O
for	O	O
decades	O	O
.	O	O
It	O	O
features	O	O
syntax	O	O
highlighting	O	O
,	O	O
it	O	O
's	O	O
fast	O	O
,	O	O
and	O	O
there	O	O
are	O	O
a	O	O
million	O	O
tutorials	O	O
out	O	O
there	O	O
you	O	O
can	O	O
find	O	O
.	O	O
any	O	O
of	O	O
the	O	O
popular	O	O
editors	O	O
can	O	O
be	O	O
turned	O	O
into	O	O
an	O	O
ide	O	O
.	O	O
I	O	O
use	O	O
Vi	O	O
on	O	O
the	O	O
console	O	O
and	O	O
have	O	O
used	O	O
various	O	O
gui	O	O
editors	O	O
over	O	O
the	O	O
years	O	O
.	O	O
This	O	O
does	O	O
n't	O	O
just	O	O
go	O	O
for	O	O
linux	O	O
I	O	O
use	O	O
Crimson	O	O
Editor	O	O
on	O	O
windows	O	O
as	O	O
a	O	O
C/python/z80asm	O	O
ide	O	O
.	O	O
I	O	O
bounce	O	O
about	O	O
between	O	O
Mac	O	O
,	O	O
Windows	O	O
and	O	O
Ubuntu	O	O
and	O	O
while	O	O
Emacs	O	O
used	O	O
to	O	O
be	O	O
my	O	O
editor	O	O
of	O	O
choice	O	O
,	O	O
I	O	O
'm	O	O
finding	O	O
that	O	O
in	O	O
my	O	O
old	O	O
age	O	O
I	O	O
prefer	O	O
to	O	O
something	O	O
GUI-based	O	O
(	O	O
using	O	O
command-line	O	O
for	O	O
the	O	O
shell	O	O
is	O	O
still	O	O
fine	O	O
by	O	O
me	O	O
)	O	O
.	O	O
My	O	O
preferred	O	O
editor	O	O
is	O	O
Komodo	O	O
Edit	O	O
,	O	O
which	O	O
the	O	O
advantages	O	O
of	O	O
:	O	O
Being	O	O
free	O	O
(	O	O
as	O	O
in	O	O
beer	O	O
)	O	O
Available	O	O
for	O	O
Mac	O	O
,	O	O
Windows	O	O
and	O	O
Linux	O	O
Syntax	O	O
highlighting	O	O
for	O	O
a	O	O
boatload	O	O
of	O	O
languages	O	O
,	O	O
including	O	O
C++	O	O
and	O	O
PHP	O	O
(	O	O
I	O	O
'm	O	O
using	O	O
it	O	O
for	O	O
Ruby	O	O
,	O	O
Python	O	O
and	O	O
PHP	O	O
myself	O	O
)	O	O
Code	O	O
completion	O	O
,	O	O
even	O	O
for	O	O
classes	O	O
I	O	O
defined	O	O
myself	O	O
Ability	O	O
to	O	O
``	O	O
remote	O	O
save	O	O
''	O	O
via	O	O
FTP	O	O
,	O	O
SFTP	O	O
or	O	O
SCP	O	O
Support	O	O
for	O	O
organizing	O	O
your	O	O
files	O	O
into	O	O
projects	O	O
Tabs	O	O
and	O	O
other	O	O
interface	O	O
niceties	O	O
I	O	O
'm	O	O
not	O	O
sure	O	O
how	O	O
lightweight	O	O
it	O	O
is	O	O
,	O	O
but	O	O
it	O	O
certainly	O	O
feels	O	O
snappier	O	O
than	O	O
Eclipse	O	O
!	O	O
Joey	O	O
,	O	O
I	O	O
believe	O	O
anything	O	O
is	O	O
lighter	O	O
than	O	O
Eclipse	O	O
!	O	O
:	O	O
o	O	O
)	O	O
Vim	O	O
(	O	O
or	O	O
Emacs	O	O
varying	O	O
on	O	O
religion	O	O
)	O	O
will	O	O
always	O	O
be	O	O
my	O	O
first	O	O
answer	O	O
to	O	O
this	O	O
question	O	O
,	O	O
over	O	O
any	O	O
point-and-click	O	O
IDE	O	O
.	O	O
As	O	O
they	O	O
write	O	O
in	O	O
The	O	O
Pragmatic	O	O
Programmer	O	O
Choose	O	O
an	O	O
editor	O	O
,	O	O
know	O	O
it	O	O
thoroughly	O	O
,	O	O
and	O	O
use	O	O
it	O	O
for	O	O
all	O	O
editing	O	O
tasks	O	O
.	O	O
[	O	O
...	O	O
]	O	O
The	O	O
editor	O	O
will	O	O
be	O	O
an	O	O
extension	O	O
of	O	O
your	O	O
hand	O	O
;	O	O
the	O	O
keys	O	O
will	O	O
sing	O	O
as	O	O
they	O	O
slice	O	O
their	O	O
way	O	O
through	O	O
text	O	O
and	O	O
thought	O	O
.	O	O
That	O	O
's	O	O
our	O	O
goal	O	O
.	O	O
Make	O	O
sure	O	O
that	O	O
the	O	O
editor	O	O
you	O	O
choose	O	O
is	O	O
available	O	O
on	O	O
all	O	O
platforms	O	O
you	O	O
use	O	O
.	O	O
Vim	O	O
is	O	O
configurable	O	O
,	O	O
extensible	O	O
,	O	O
programmable	O	O
and	O	O
can	O	O
be	O	O
turned	O	O
into	O	O
an	O	O
IDE	O	O
with	O	O
all	O	O
the	O	O
regular	O	O
features	O	O
.	O	O
Lately	O	O
I	O	O
've	O	O
been	O	O
using	O	O
Eclim	O	O
to	O	O
``	O	O
bring	O	O
Eclipse	O	O
functionality	O	O
to	O	O
the	O	O
Vim	O	O
editor	O	O
''	O	O
(	O	O
projects	O	O
,	O	O
better	O	O
java	O	O
support	O	O
etc	O	O
.	O	O
)	O	O
making	O	O
it	O	O
a	O	O
complete	O	O
platform	O	O
with	O	O
advanced	O	O
IDE	O	O
features	O	O
.	O	O
If	O	O
you	O	O
are	O	O
taking	O	O
your	O	O
time	O	O
switching	O	O
to	O	O
linux	O	O
,	O	O
I	O	O
'd	O	O
switch	O	O
to	O	O
emacs	O	O
or	O	O
vim	O	O
at	O	O
some	O	O
point	O	O
as	O	O
well	O	O
.	O	O
There	O	O
will	O	O
always	O	O
be	O	O
a	O	O
resource	O	O
or	O	O
a	O	O
document	O	O
describing	O	O
exactly	O	O
the	O	O
problem	O	O
you	O	O
are	O	O
having	O	O
with	O	O
either	O	O
of	O	O
them	O	O
,	O	O
and	O	O
generally	O	O
a	O	O
solution	O	O
is	O	O
just	O	O
a	O	O
few	O	O
more	O	O
clicks	O	O
down	O	O
the	O	O
road	O	O
.	O	O
Emacs	O	O
may	O	O
be	O	O
easier	O	O
at	O	O
the	O	O
beginning	O	O
because	O	O
of	O	O
modeless	O	O
editing	O	O
...	O	O
but	O	O
do	O	O
n't	O	O
let	O	O
