''	O	O
2	O	O
2	O	O
2	O	O
2	O	O
''	O	O
/	O	O
insets	O	O
top=	O	O
''	O	O
2	O	O
''	O	O
botton=	O	O
''	O	O
2	O	O
''	O	O
right=	O	O
''	O	O
2	O	O
''	O	O
left=	O	O
''	O	O
2	O	O
''	O	O
/	O	O
/state	O	O
state	O	O
value=	O	O
''	O	O
ENABLED	O	O
''	O	O
imagePainter	O	O
method=	O	O
''	O	O
buttonBackground	O	O
''	O	O
path=	O	O
''	O	O
dirt.png	O	O
''	O	O
sourceInsets=	O	O
''	O	O
2	O	O
2	O	O
2	O	O
2	O	O
''	O	O
/	O	O
insets	O	O
top=	O	O
''	O	O
2	O	O
''	O	O
botton=	O	O
''	O	O
2	O	O
''	O	O
right=	O	O
''	O	O
2	O	O
''	O	O
left=	O	O
''	O	O
2	O	O
''	O	O
/	O	O
/state	O	O
/style	O	O
bind	O	O
style=	O	O
''	O	O
button	O	O
''	O	O
type=	O	O
''	O	O
name	O	O
''	O	O
key=	O	O
''	O	O
dirt	O	O
''	O	O
/	O	O
/synth	O	O
The	O	O
bind	O	O
element	O	O
there	O	O
specifies	O	O
what	O	O
to	O	O
map	O	O
to	O	O
(	O	O
in	O	O
this	O	O
example	O	O
,	O	O
it	O	O
will	O	O
apply	O	O
that	O	O
styling	O	O
to	O	O
any	O	O
buttons	O	O
whose	O	O
name	O	O
property	O	O
has	O	O
been	O	O
set	O	O
to	O	O
``	O	O
dirt	O	O
''	O	O
)	O	O
.	O	O
And	O	O
a	O	O
couple	O	O
of	O	O
useful	O	O
links	O	O
:	O	O
http	O	O
:	O	O
//javadesktop.org/articles/synth/	O	O
http	O	O
:	O	O
//docs.oracle.com/javase/tutorial/uiswing/lookandfeel/synth.html	O	O
Yes	O	O
,	O	O
this	O	O
is	O	O
possible	O	O
.	O	O
One	O	O
of	O	O
the	O	O
main	O	O
pros	O	O
for	O	O
using	O	O
Swing	O	O
is	O	O
the	O	O
ease	O	O
with	O	O
which	O	O
the	O	O
abstract	O	O
controls	O	O
can	O	O
be	O	O
created	O	O
and	O	O
manipulates	O	O
.	O	O
Here	O	O
is	O	O
a	O	O
quick	O	O
and	O	O
dirty	O	O
way	O	O
to	O	O
extend	O	O
the	O	O
existing	O	O
JButton	O	O
class	O	O
to	O	O
draw	O	O
a	O	O
circle	O	O
to	O	O
the	O	O
right	O	O
of	O	O
the	O	O
text	O	O
.	O	O
package	O	O
test	O	O
;	O	O
import	O	O
java.awt.Color	B-API	B-API
;	O	O
import	O	O
java.awt.Container	B-API	B-API
;	O	O
import	O	O
java.awt.Dimension	B-API	B-API
;	O	O
import	O	O
java.awt.FlowLayout	B-API	B-API
;	O	O
import	O	O
java.awt.Graphics	B-API	B-API
;	O	O
import	O	O
javax.swing.JButton	B-API	B-API
;	O	O
import	O	O
javax.swing.JFrame	B-API	B-API
;	O	O
public	O	O
class	O	O
MyButton	O	O
extends	O	O
JButton	O	O
{	O	O
private	O	O
static	O	O
final	O	O
long	O	O
serialVersionUID	O	O
=	O	O
1L	O	O
;	O	O
private	O	O
Color	O	O
circleColor	O	O
=	O	O
Color.BLACK	B-API	O
;	O	O
public	O	O
MyButton	O	O
(	O	O
String	O	O
label	O	O
)	O	O
{	O	O
super	O	O
(	O	O
label	O	O
)	O	O
;	O	O
}	O	O
@	O	O
Override	O	O
protected	O	O
void	O	O
paintComponent	O	O
(	O	O
Graphics	O	O
g	O	O
)	O	O
{	O	O
super.paintComponent	B-API	B-API
(	I-API	I-API
g	I-API	I-API
)	I-API	I-API
;	O	O
Dimension	O	O
originalSize	O	O
=	O	O
super.getPreferredSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
int	O	O
gap	O	O
=	O	O
(	O	O
int	O	O
)	O	O
(	O	O
originalSize.height	B-API	O
*	O	O
0.2	O	O
)	O	O
;	O	O
int	O	O
x	O	O
=	O	O
originalSize.width	B-API	B-API
+	O	O
gap	O	O
;	O	O
int	O	O
y	O	O
=	O	O
gap	O	O
;	O	O
int	O	O
diameter	O	O
=	O	O
originalSize.height	B-API	B-API
-	O	O
(	O	O
gap	O	O
*	O	O
2	O	O
)	O	O
;	O	O
g.setColor	B-API	B-API
(	I-API	I-API
circleColor	I-API	I-API
)	I-API	I-API
;	O	O
g.fillOval	B-API	O
(	I-API	O
x	I-API	O
,	I-API	O
y	I-API	O
,	I-API	O
diameter	I-API	O
,	I-API	O
diameter	I-API	O
)	I-API	O
;	O	O
}	O	O
@	O	O
Override	O	O
public	O	O
Dimension	O	O
getPreferredSize	O	O
(	O	O
)	O	O
{	O	O
Dimension	O	O
size	O	O
=	O	O
super.getPreferredSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
size.width	O	B-API
+=	O	O
size.height	O	B-API
;	O	O
return	O	O
size	O	O
;	O	O
}	O	O
/*Test	O	O
the	O	O
button*/	O	O
public	O	O
static	O	O
void	O	O
main	O	O
(	O	O
String	O	O
[	O	O
]	O	O
args	O	O
)	O	O
{	O	O
MyButton	O	O
button	O	O
=	O	O
new	O	O
MyButton	O	O
(	O	O
``	O	O
Hello	O	O
,	O	O
World	O	O
!	O	O
``	O	O
)	O	O
;	O	O
JFrame	O	O
frame	O	O
=	O	O
new	O	O
JFrame	O	B-API
(	O	I-API
)	O	I-API
;	O	O
frame.setDefaultCloseOperation	B-API	B-API
(	I-API	I-API
JFrame.EXIT_ON_CLOSE	I-API	I-API
)	I-API	I-API
;	O	O
frame.setSize	B-API	B-API
(	I-API	I-API
400	I-API	I-API
,	I-API	I-API
400	I-API	I-API
)	I-API	I-API
;	O	O
Container	O	O
contentPane	O	O
=	O	O
frame.getContentPane	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
contentPane.setLayout	B-API	B-API
(	I-API	I-API
new	I-API	I-API
FlowLayout	I-API	I-API
(	I-API	I-API
)	I-API	I-API
)	I-API	I-API
;	O	O
contentPane.add	B-API	B-API
(	I-API	I-API
button	I-API	I-API
)	I-API	I-API
;	O	O
frame.setVisible	B-API	B-API
(	I-API	I-API
true	I-API	I-API
)	I-API	I-API
;	O	O
}	O	O
}	O	O
Note	O	O
that	O	O
by	O	O
overriding	O	O
paintComponent	O	O
that	O	O
the	O	O
contents	O	O
of	O	O
the	O	O
button	O	O
can	O	O
be	O	O
changed	O	O
,	O	O
but	O	O
that	O	O
the	O	O
border	O	O
is	O	O
painted	O	O
by	O	O
the	O	O
paintBorder	O	O
method	O	O
.	O	O
The	O	O
getPreferredSize	O	O
method	O	O
also	O	O
needs	O	O
to	O	O
be	O	O
managed	O	O
in	O	O
order	O	O
to	O	O
dynamically	O	O
support	O	O
changes	O	O
to	O	O
the	O	O
content	O	O
.	O	O
Care	O	O
needs	O	O
to	O	O
be	O	O
taken	O	O
when	O	O
measuring	O	O
font	O	O
metrics	O	O
and	O	O
image	O	O
dimensions	O	O
.	O	O
For	O	O
creating	O	O
a	O	O
control	O	O
that	O	O
you	O	O
can	O	O
rely	O	O
on	O	O
,	O	O
the	O	O
above	O	O
code	O	O
is	O	O
not	O	O
the	O	O
correct	O	O
approach	O	O
.	O	O
Dimensions	O	O
and	O	O
colours	O	O
are	O	O
dynamic	O	O
in	O	O
Swing	O	O
and	O	O
are	O	O
dependent	O	O
on	O	O
the	O	O
look	O	O
and	O	O
feel	O	O
being	O	O
used	O	O
.	O	O
Even	O	O
the	O	O
default	O	O
Metal	O	O
look	O	O
has	O	O
changed	O	O
across	O	O
JRE	O	O
versions	O	O
.	O	O
It	O	O
would	O	O
be	O	O
better	O	O
to	O	O
implement	O	O
AbstractButton	O	O
and	O	O
conform	O	O
to	O	O
the	O	O
guidelines	O	O
set	O	O
out	O	O
by	O	O
the	O	O
Swing	O	B-API
API	O	I-API
.	O	O
A	O	O
good	O	O
starting	O	O
point	O	O
is	O	O
to	O	O
look	O	O
at	O	O
the	O	O
javax.swing.LookAndFeel	B-API	O
and	O	O
javax.swing.UIManager	B-API	B-API
classes	O	O
.	O	O
http	O	O
:	O	O
//docs.oracle.com/javase/8/docs/api/javax/swing/LookAndFeel.html	O	O
http	O	O
:	O	O
//docs.oracle.com/javase/8/docs/api/javax/swing/UIManager.html	O	O
Understanding	O	O
the	O	O
anatomy	O	O
of	O	O
LookAndFeel	O	O
is	O	O
useful	O	O
for	O	O
writing	O	O
controls	O	O
:	O	O
Creating	O	O
a	O	O
Custom	O	O
Look	O	O
and	O	O
Feel	O	O
When	O	O
I	O	O
was	O	O
first	O	O
learning	O	O
Java	O	O
we	O	O
had	O	O
to	O	O
make	O	O
Yahtzee	O	O
and	O	O
I	O	O
thought	O	O
it	O	O
would	O	O
be	O	O
cool	O	O
to	O	O
create	O	O
custom	O	O
Swing	O	O
components	O	O
and	O	O
containers	O	O
instead	O	O
of	O	O
just	O	O
drawing	O	O
everything	O	O
on	O	O
one	O	O
JPanel	O	O
.	O	O
The	O	O
benefit	O	O
of	O	O
extending	O	O
Swing	O	O
components	O	O
,	O	O
of	O	O
course	O	O
,	O	O
is	O	O
to	O	O
have	O	O
the	O	O
ability	O	O
to	O	O
add	O	O
support	O	O
for	O	O
keyboard	O	O
shortcuts	O	O
and	O	O
other	O	O
accessibility	O	O
features	O	O
that	O	O
you	O	O
ca	O	O
n't	O	O
do	O	O
just	O	O
by	O	O
having	O	O
a	O	O
paint	O	B-API
(	O	I-API
)	O	I-API
method	O	O
print	O	O
a	O	O
pretty	O	O
picture	O	O
.	O	O
It	O	O
may	O	O
not	O	O
be	O	O
done	O	O
the	O	O
best	O	O
way	O	O
however	O	O
,	O	O
but	O	O
it	O	O
may	O	O
be	O	O
a	O	O
good	O	O
starting	O	O
point	O	O
for	O	O
you	O	O
.	O	O
Edit	O	O
8/6	O	O
-	O	O
If	O	O
it	O	O
was	O	O
n't	O	O
apparent	O	O
from	O	O
the	O	O
images	O	O
,	O	O
each	O	O
Die	O	O
is	O	O
a	O	O
button	O	O
you	O	O
can	O	O
click	O	O
.	O	O
This	O	O
will	O	O
move	O	O
it	O	O
to	O	O
the	O	O
DiceContainer	O	O
below	O	O
.	O	O
Looking	O	O
at	O	O
the	O	O
source	O	O
code	O	O
you	O	O
can	O	O
see	O	O
that	O	O
each	O	O
Die	O	O
button	O	O
is	O	O
drawn	O	O
dynamically	O	O
,	O	O
based	O	O
on	O	O
its	O	O
value	O	O
.	O	O
Here	O	O
are	O	O
the	O	O
basic	O	O
steps	O	O
:	O	O
Create	O	O
a	O	O
class	O	O
that	O	O
extends	O	O
JComponent	O	O
Call	O	O
parent	O	O
constructor	O	O
super	O	O
(	O	O
)	O	O
in	O	O
your	O	O
constructors	O	O
Make	O	O
sure	O	O
you	O	O
class	O	O
implements	O	O
MouseListener	O	O
Put	O	O
this	O	O
in	O	O
the	O	O
constructor	O	O
:	O	O
enableInputMethods	B-API	B-API
(	I-API	I-API
true	I-API	I-API
)	I-API	I-API
;	O	O
addMouseListener	B-API	O
(	I-API	O
this	I-API	O
)	I-API	O
;	O	O
Override	O	O
these	O	O
methods	O	O
:	O	O
public	O	O
Dimension	O	O
getPreferredSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
public	O	O
Dimension	O	O
getMinimumSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
public	O	O
Dimension	O	O
getMaximumSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
Override	O	O
this	O	O
method	O	O
:	O	O
public	O	O
void	O	O
paintComponent	B-API	O
(	I-API	O
Graphics	I-API	O
g	I-API	O
)	I-API	O
The	O	O
amount	O	O
of	O	O
space	O	O
you	O	O
have	O	O
to	O	O
work	O	O
with	O	O
when	O	O
drawing	O	O
your	O	O
button	O	O
is	O	O
defined	O	O
by	O	O
getPreferredSize	B-API	O
(	I-API	O
)	I-API	O
,	O	O
assuming	O	O
getMinimumSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
and	O	O
getMaximumSize	B-API	B-API
(	I-API	I-API
)	I-API	I-API
return	O	O
the	O	O
same	O	O
value	O	O
.	O	O
I	O	O
have	O	O
n't	O	O
experimented	O	O
too	O	O
much	O	O
with	O	O
this	O	O
but	O	O
,	O	O
depending	O	O
on	O	O
the	O	O
layout	O	O
you	O	O
use	O	O
for	O	O
your	O	O
GUI	O	O
your	O	O
button	O	O
could	O	O
look	O	O
completely	O	O
different	O	O
.	O	O
And	O	O
finally	O	O
,	O	O
the	O	O
source	O	O
code	O	O
.	O	O
In	O	O
case	O	O
I	O	O
missed	O	O
anything	O	O
.	O	O
Does	O	O
doubling	O	O
the	O	O
\	O	O
work	O	O
?	O	O
insert	O	O
into	O	O
EscapeTest	O	O
(	O	O
text	O	O
)	O	O
values	O	O
(	O	O
'This	O	O
will	O	O
be	O	O
inserted	O	O
\\n	O	O
This	O	O
will	O	O
not	O	O
Partially	O	O
.	O	O
The	O	O
text	O	O
is	O	O
inserted	O	O
,	O	O
but	O	O
the	O	O
warning	O	O
is	O	O
still	O	O
generated	O	O
.	O	O
I	O	O
found	O	O
a	O	O
discussion	O	O
that	O	O
indicated	O	O
the	O	O
text	O	O
needed	O	O
to	O	O
be	O	O
preceded	O	O
with	O	O
'E	O	O
'	O	O
,	O	O
as	O	O
such	O	O
:	O	O
insert	O	O
into	O	O
EscapeTest	O	O
(	O	O
text	O	O
)	O	O
values	O	O
(	O	O
E'This	O	O
is	O	O
the	O	O
first	O	O
part	O	O
\n	O	O
And	O	O
this	O	O
is	O	O
the	O	O
second	O	O
'	O	O
)	O	O
;	O	O
This	O	O
suppressed	O	O
the	O	O
warning	O	O
,	O	O
but	O	O
the	O	O
text	O	O
was	O	O
still	O	O
not	O	O
being	O	O
returned	O	O
correctly	O	O
.	O	O
When	O	O
I	O	O
added	O	O
the	O	O
additional	O	O
slash	O	O
as	O	O
Michael	O	O
suggested	O	O
,	O	O
it	O	O
worked	O	O
.	O	O
As	O	O
such	O	O
:	O	O
insert	O	O
into	O	O
EscapeTest	O	O
(	O	O
text	O	O
)	O	O
values	O	O
(	O	O
E'This	O	O
is	O	O
the	O	O
first	O	O
part	O	O
\\n	O	O
And	O	O
this	O	O
is	O	O
the	O	O
second	O	O
'	O	O
)	O	O
;	O	O
Cool	O	O
.	O	O
I	O	O
also	O	O
found	O	O
the	O	O
documentation	O	O
regarding	O	O
the	O	O
E	O	O
:	O	O
http	O	O
:	O	O
//www.postgresql.org/docs/8.3/interactive/sql-syntax-lexical.html	O	O
#	O	O
SQL-SYNTAX-STRINGS	O	O
PostgreSQL	O	O
also	O	O
accepts	O	O
``	O	O
escape	O	O
''	O	O
string	O	O
constants	O	O
,	O	O
which	O	O
are	O	O
an	O	O
extension	O	O
to	O	O
the	O	O
SQL	O	O
standard	O	O
.	O	O
An	O	O
escape	O	O
string	O	O
constant	O	O
is	O	O
specified	O	O
by	O	O
writing	O	O
the	O	O
letter	O	O
E	O	O
(	O	O
upper	O	O
or	O	O
lower	O	O
case	O	O
)	O	O
just	O	O
before	O	O
the	O	O
opening	O	O
single	O	O
quote	O	O
,	O	O
e.g	O	O
.	O	O
E'foo	O	O
'	O	O
.	O	O
(	O	O
When	O	O
continuing	O	O
an	O	O
escape	O	O
string	O	O
constant	O	O
across	O	O
lines	O	O
,	O	O
write	O	O
E	O	O
only	O	O
before	O	O
the	O	O
first	O	O
opening	O	O
quote	O	O
.	O	O
)	O	O
Within	O	O
an	O	O
escape	O	O
string	O	O
,	O	O
a	O	O
backslash	O	O
character	O	B-API
(	O	I-API
\	O	I-API
)	O	I-API
begins	O	O
a	O	O
C-like	O	O
backslash	O	O
escape	O	O
sequence	O	O
,	O	O
in	O	O
which	O	O
the	O	O
combination	O	O
of	O	O
backslash	O	O
and	O	O
following	O	O
character	O	O
(	O	O
s	O	O
)	O	O
represents	O	O
a	O	O
special	O	O
byte	O	O
value	O	O
.	O	O
\b	O	O
is	O	O
a	O	O
backspace	O	O
,	O	O
\f	O	O
is	O	O
a	O	O
form	O	O
feed	O	O
,	O	O
\n	O	O
is	O	O
a	O	O
newline	O	O
,	O	O
\r	O	O
is	O	O
a	O	O
carriage	O	O
return	O	O
,	O	O
\t	O	O
is	O	O
a	O	O
tab	O	O
.	O	O
Also	O	O
supported	O	O
are	O	O
\digits	O	O
,	O	O
where	O	O
digits	O	O
represents	O	O
an	O	O
octal	O	O
byte	O	O
value	O	O
,	O	O
and	O	O
\xhexdigits	O	O
,	O	O
where	O	O
hexdigits	O	O
represents	O	O
a	O	O
hexadecimal	O	O
byte	O	O
value	O	O
.	O	O
(	O	O
It	O	O
is	O	O
your	O	O
responsibility	O	O
that	O	O
the	O	O
byte	O	O
sequences	O	O
you	O	O
create	O	O
are	O	O
valid	O	O
characters	O	O
in	O	O
the	O	O
server	O	O
character	O	O
set	O	O
encoding	O	O
.	O	O
)	O	O
Any	O	O
other	O	O
character	O	O
following	O	O
a	O	O
backslash	O	O
is	O	O
taken	O	O
literally	O	O
.	O	O
Thus	O	O
,	O	O
to	O	O
include	O	O
a	O	O
backslash	O	O
character	O	O
,	O	O
write	O	O
two	O	O
backslashes	O	O
(	O	O
\\	O	O
)	O	O
.	O	O
Also	O	O
,	O	O
a	O	O
single	O	O
quote	O	O
can	O	O
be	O	O
included	O	O
in	O	O
an	O	O
escape	O	O
string	O	O
by	O	O
writing	O	O
\	O	O
'	O	O
,	O	O
in	O	O
addition	O	O
to	O	O
the	O	O
normal	O	O
way	O	O
of	O	O
''	O	O
.	O	O
Without	O	O
trying	O	O
to	O	O
sound	O	O
too	O	O
vague	O	O
but	O	O
I	O	O
think	O	O
Windows	O	O
Network	O	O
Load	O	O
Balancing	O	O
(	O	O
NLB	O	O
)	O	O
should	O	O
handle	O	O
this	O	O
for	O	O
you	O	O
.	O	O
Off	O	O
the	O	O
top	O	O
of	O	O
my	O	O
head	O	O
,	O	O
I	O	O
would	O	O
think	O	O
that	O	O
you	O	O
'd	O	O
need	O	O
to	O	O
maintain	O	O
some	O	O
form	O	O
of	O	O
a	O	O
data	O	O
structure	O	O
in	O	O
the	O	O
JavaScript	O	O
that	O	O
reflects	O	O
the	O	O
items	O	O
in	O	O
the	O	O
current	O	O
dropdown	O	O
list	O	O
.	O	O
You	O	O
'd	O	O
also	O	O
need	O	O
a	O	O
reference	O	O
to	O	O
the	O	O
currently	O	O
active/selected	O	O
item	O	O
.	O	O
Each	O	O
time	O	O
or	O	O
is	O	O
fired	O	O
,	O	O
update	O	O
the	O	O
reference	O	O
to	O	O
the	O	O
active/selected	O	O
item	O	O
in	O	O
the	O	O
data	O	O
structure	O	O
.	O	O
To	O	O
provide	O	O
highlighting	O	O
information	O	O
on	O	O
the	O	O
UI	O	O
,	O	O
add	O	O
or	O	O
remove	O	O
a	O	O
class	O	O
name	O	O
that	O	O
is	O	O
styled	O	O
via	O	O
CSS	O	O
based	O	O
on	O	O
if	O	O
the	O	O
item	O	O
is	O	O
active/selected	O	O
or	O	O
not	O	O
.	O	O
Also	O	O
,	O	O
this	O	O
is	O	O
n't	O	O
a	O	O
biggy	O	O
,	O	O
but	O	O
is	O	O
not	O	O
really	O	O
standard	O	O
(	O	O
look	O	O
into	O	O
createTextNode	B-API	O
(	I-API	O
)	I-API	O
,	O	O
createElement	B-API	B-API
(	I-API	I-API
)	I-API	I-API
,	O	O
and	O	O
appendChild	B-API	O
(	I-API	O
)	I-API	O
for	O	O
standard	O	O
ways	O	O
of	O	O
creating	O	O
data	O	O
)	O	O
.	O	O
You	O	O
may	O	O
also	O	O
want	O	O
to	O	O
see	O	O
about	O	O
attaching	O	O
event	O	O
handlers	O	O
in	O	O
the	O	O
JavaScript	O	O
rather	O	O
than	O	O
doing	O	O
so	O	O
in	O	O
an	O	O
HTML	O	O
attribute	O	O
.	O	O
A	O	O
few	O	O
things	O	O
:	O	O
You	O	O
are	O	O
creating	O	O
(	O	O
and	O	O
not	O	O
using	O	O
)	O	O
an	O	O
unnecessary	O	O
toplevel	O	O
,	O	O
named	O	O
window	O	O
.	O	O
You	O	O
can	O	O
just	O	O
delete	O	O
these	O	O
lines	O	O
:	O	O
window	O	O
=	O	O
,	O	O
``	O	O
delete_event	O	O
''	O	O
,	O	O
,	O	O
,	O	O
``	O	O
destroy	O	O
''	O	O
,	O	O
,	O	O
gtk_window_new	B-API	O
(	I-API	O
GTK_WINDOW_TOPLEVEL	I-API	O
)	I-API	O
;	O	O
g_signal_connect	B-API	O
(	I-API	O
G_OBJECT	B-API	O
(	I-API	O
window	I-API	O
)	I-API	O
G_CALLBACK	B-API	O
(	I-API	O
delete_event	I-API	O
)	I-API	O
NULL	I-API	O
)	I-API	O
;	O	O
g_signal_connect	B-API	O
(	I-API	O
G_OBJECT	I-API	O
(	I-API	O
window	I-API	O
)	I-API	O
G_CALLBACK	B-API	O
(	I-API	O
destroy	I-API	O
)	I-API	O
Also	O	O
,	O	O
the	O	O
flow	O	O
does	O	O
n't	O	O
seem	O	O
quite	O	O
right	O	O
.	O	O
gtk_main	B-API	O
(	I-API	O
)	I-API	O
starts	O	O
the	O	O
GTK	O	O
main	O	O
loop	O	O
,	O	O
which	O	O
blocks	O	O
until	O	O
something	O	O
exits	O	O
it	O	O
.	O	O
gtk_dialog_run	B-API	O
(	I-API	O
)	I-API	O
also	O	O
starts	O	O
a	O	O
main	O	O
loop	O	O
,	O	O
but	O	O
it	O	O
exits	O	O
as	O	O
soon	O	O
as	O	O
one	O	O
of	O	O
the	O	O
buttons	O	O
is	O	O
clicked	O	O
.	O	O
I	O	O
think	O	O
it	O	O
might	O	O
be	O	O
enough	O	O
for	O	O
you	O	O
to	O	O
remove	O	O
the	O	O
gtk_init_add	B-API	B-API
(	I-API	I-API
)	I-API	I-API
and	O	O
gtk_main	B-API	O
(	I-API	O
)	I-API	O
calls	O	O
,	O	O
and	O	O
