.disabled	O	O
=	O	O
false	O	O
;	O	O
frmTemp.transfer_to	O	O
[	O	O
1	O	O
]	O	O
.disabled	O	O
=	O	O
false	O	O
;	O	O
}	O	O
}	O	O
}	O	O
/script	O	O
/head	O	O
body	O	O
form	O	O
name=	O	O
''	O	O
frm	O	O
''	O	O
action=	O	O
''	O	O
coopfunds_transfer_request.asp	O	O
''	O	O
method=	O	O
''	O	O
post	O	O
''	O	O
select	O	O
name=	O	O
''	O	O
user	O	O
''	O	O
onchange=	O	O
''	O	O
javascript	O	O
:	O	O
SetLocationOptions	O	B-API
(	O	I-API
)	O	I-API
''	O	O
option	O	O
value=	O	O
''	O	O
''	O	O
/Choose	O	O
One	O	O
option	O	O
value=	O	O
''	O	O
58	O	O
''	O	O
user_is_tsm=	O	O
''	O	O
0	O	O
''	O	O
/Enable	O	O
both	O	O
radio	O	O
buttons	O	O
option	O	O
value=	O	O
''	O	O
157	O	O
''	O	O
user_is_tsm=	O	O
''	O	O
1	O	O
''	O	O
/Disable	O	O
2	O	O
radio	O	O
buttons	O	O
/select	O	O
br	O	O
/br	O	O
/	O	O
input	O	O
type=	O	O
''	O	O
radio	O	O
''	O	O
name=	O	O
''	O	O
transfer_to	O	O
''	O	O
value=	O	O
''	O	O
fund_amount1	O	O
''	O	O
/Premiumnbsp	O	O
;	O	O
nbsp	O	O
;	O	O
nbsp	O	O
;	O	O
input	O	O
type=	O	O
''	O	O
radio	O	O
''	O	O
name=	O	O
''	O	O
transfer_to	O	O
''	O	O
value=	O	O
''	O	O
fund_amount2	O	O
''	O	O
/Othernbsp	O	O
;	O	O
nbsp	O	O
;	O	O
nbsp	O	O
;	O	O
input	O	O
type=	O	O
''	O	O
radio	O	O
''	O	O
name=	O	O
''	O	O
transfer_to	O	O
''	O	O
value=	O	O
''	O	O
both	O	O
''	O	O
CHECKED	O	O
/Both	O	O
br	O	O
/br	O	O
/	O	O
input	O	O
type=	O	O
''	O	O
button	O	O
''	O	O
class=	O	O
''	O	O
buttonStyle	O	O
''	O	O
value=	O	O
''	O	O
Submit	O	O
Request	O	O
''	O	O
/	O	O
/form	O	O
/body	O	O
/html	O	O
I	O	O
can	O	O
get	O	O
Python	O	O
to	O	O
work	O	O
with	O	O
Postgresql	O	O
but	O	O
I	O	O
can	O	O
not	O	O
get	O	O
it	O	O
to	O	O
work	O	O
with	O	O
MySQL	O	O
.	O	O
The	O	O
main	O	O
problem	O	O
is	O	O
that	O	O
on	O	O
the	O	O
shared	O	O
hosting	O	O
account	O	O
I	O	O
have	O	O
I	O	O
do	O	O
not	O	O
have	O	O
the	O	O
ability	O	O
to	O	O
install	O	O
things	O	O
such	O	O
as	O	O
Django	O	O
or	O	O
PySQL	O	O
,	O	O
I	O	O
generally	O	O
fail	O	O
when	O	O
installing	O	O
them	O	O
on	O	O
my	O	O
computer	O	O
so	O	O
maybe	O	O
it	O	O
's	O	O
good	O	O
I	O	O
ca	O	O
n't	O	O
install	O	O
on	O	O
the	O	O
host	O	O
.	O	O
I	O	O
found	O	O
bpgsql	O	O
really	O	O
good	O	O
because	O	O
it	O	O
does	O	O
not	O	O
require	O	O
an	O	O
install	O	O
,	O	O
it	O	O
's	O	O
a	O	O
single	O	O
file	O	O
that	O	O
I	O	O
can	O	O
look	O	O
at	O	O
,	O	O
read	O	O
and	O	O
then	O	O
call	O	O
the	O	O
functions	O	O
of	O	O
.	O	O
Does	O	O
anybody	O	O
know	O	O
of	O	O
something	O	O
like	O	O
this	O	O
for	O	O
MySQL	O	O
?	O	O
For	O	O
parsing	O	O
player	O	O
commands	O	O
,	O	O
I	O	O
've	O	O
most	O	O
often	O	O
used	O	O
the	O	O
split	O	O
method	O	O
to	O	O
split	O	O
a	O	O
string	O	O
by	O	O
delimiters	O	O
and	O	O
then	O	O
to	O	O
then	O	O
just	O	O
figure	O	O
out	O	O
the	O	O
rest	O	O
by	O	O
a	O	O
series	O	O
of	O	O
s	O	O
or	O	O
es	O	O
.	O	O
What	O	O
are	O	O
some	O	O
different	O	O
ways	O	O
of	O	O
parsing	O	O
strings	O	O
in	O	O
Java	O	B-API
?	O	O
When	O	O
I	O	O
try	O	O
to	O	O
print	O	O
a	O	O
Unicode	O	O
string	O	O
in	O	O
a	O	O
Windows	O	O
console	O	O
,	O	O
I	O	O
get	O	O
a	O	O
UnicodeEncodeError	B-API	O
:	O	O
'charmap	O	O
'	O	O
codec	O	O
ca	O	O
n't	O	O
encode	O	O
character	O	O
error	O	O
.	O	O
I	O	O
assume	O	O
this	O	O
is	O	O
because	O	O
the	O	O
Windows	O	O
console	O	O
does	O	O
not	O	O
accept	O	O
Unicode-only	O	O
characters	O	O
.	O	O
What	O	O
's	O	O
the	O	O
best	O	O
way	O	O
around	O	O
this	O	O
Is	O	O
there	O	O
any	O	O
way	O	O
I	O	O
can	O	O
make	O	O
Python	O	O
automatically	O	O
print	O	O
a	O	O
?	O	O
instead	O	O
of	O	O
failing	O	O
in	O	O
this	O	O
situation	O	O
?	O	O
Edit	O	O
:	O	O
I	O	O
'm	O	O
using	O	O
Python	O	B-API
2.5	O	I-API
.	O	O
Note	O	O
:	O	O
@	O	O
LasseV.Karlsen	O	O
answer	O	O
with	O	O
the	O	O
checkmark	O	O
is	O	O
sort	O	O
of	O	O
outdated	O	O
(	O	O
from	O	O
2008	O	O
)	O	O
.	O	O
Please	O	O
use	O	O
the	O	O
solutions/answers/suggestions	O	O
below	O	O
with	O	O
care	O	O
!	O	O
!	O	O
@	O	O
JFSebastian	O	O
answer	O	O
is	O	O
more	O	O
relevant	O	O
as	O	O
of	O	O
today	O	O
(	O	O
6	O	O
Jan	O	O
2016	O	O
)	O	O
.	O	O
I	O	O
need	O	O
to	O	O
send	O	O
and	O	O
receive	O	O
data	O	O
over	O	O
serial	O	O
connections	O	O
(	O	O
RS-232	O	O
and	O	O
RS-422	O	O
)	O	O
.	O	O
How	O	O
do	O	O
I	O	O
set	O	O
up	O	O
and	O	O
communicate	O	O
with	O	O
such	O	O
a	O	O
connection	O	O
?	O	O
How	O	O
do	O	O
I	O	O
figure	O	O
out	O	O
what	O	O
the	O	O
configuration	O	O
settings	O	O
(	O	O
e.g	O	O
.	O	O
baud	O	O
rate	O	O
)	O	O
should	O	O
be	O	O
and	O	O
how	O	O
do	O	O
I	O	O
set	O	O
them	O	O
?	O	O
In	O	O
particular	O	O
I	O	O
am	O	O
looking	O	O
to	O	O
do	O	O
this	O	O
in	O	O
Java	O	B-API
,	O	O
C/C++	O	O
,	O	O
or	O	O
one	O	O
of	O	O
the	O	O
major	O	O
Unix	O	O
shells	O	O
but	O	O
I	O	O
also	O	O
have	O	O
some	O	O
interest	O	O
in	O	O
serial	O	O
programming	O	O
using	O	O
Windows/Hyperterminal	O	O
.	O	O
I	O	O
tried	O	O
to	O	O
follow	O	O
a	O	O
couple	O	O
of	O	O
googled	O	O
up	O	O
tutorials	O	O
on	O	O
setting	O	O
up	O	O
mod_python	O	O
,	O	O
but	O	O
failed	O	O
every	O	O
time	O	O
.	O	O
Do	O	O
you	O	O
have	O	O
a	O	O
good	O	O
,	O	O
step-by	O	O
step	O	O
,	O	O
rock-solid	O	O
howto	O	O
?	O	O
My	O	O
dev	O	O
box	O	O
is	O	O
OS	O	O
X	O	O
,	O	O
production	O	O
-	O	O
Centos	O	O
.	O	O
Looking	O	O
for	O	O
books	O	O
or	O	O
other	O	O
references	O	O
that	O	O
discuss	O	O
actually	O	O
``	O	O
how	O	O
''	O	O
to	O	O
write	O	O
a	O	O
code	O	O
coverage	O	O
tool	O	O
in	O	O
Java	O	B-API
;	O	O
some	O	O
of	O	O
the	O	O
various	O	O
techniques	O	O
or	O	O
tricks	O	O
-	O	O
source	O	O
vs.	O	O
byte	O	O
code	O	O
instrumentation	O	O
.	O	O
This	O	O
is	O	O
for	O	O
a	O	O
scripting	O	O
language	O	O
that	O	O
generates	O	O
java	O	O
byte	O	O
code	O	O
under	O	O
the	O	O
hood	O	O
.	O	O
Does	O	O
it	O	O
make	O	O
sense	O	O
,	O	O
having	O	O
all	O	O
of	O	O
the	O	O
C	O	O
#	O	O
-managed-bliss	O	O
,	O	O
to	O	O
go	O	O
back	O	O
to	O	O
Petzold	O	O
's	O	O
Programming	O	O
Windows	O	O
and	O	O
try	O	O
to	O	O
produce	O	O
code	O	O
w/	O	O
pure	O	O
WinAPI	B-API	O
?	O	O
What	O	O
can	O	O
be	O	O
learn	O	O
from	O	O
it	O	O
?	O	O
Is	O	O
n't	O	O
it	O	O
just	O	O
too	O	O
outdated	O	O
to	O	O
be	O	O
useful	O	O
?	O	O
I	O	O
'm	O	O
using	O	O
a	O	O
Dictionarystring	O	O
,	O	O
where	O	O
the	O	O
is	O	O
a	O	O
count	O	O
of	O	O
the	O	O
key	O	O
.	O	O
Now	O	O
,	O	O
I	O	O
need	O	O
to	O	O
access	O	O
the	O	O
last-inserted	O	O
Key	O	O
inside	O	O
the	O	O
Dictionary	O	O
,	O	O
but	O	O
I	O	O
do	O	O
not	O	O
know	O	O
the	O	O
name	O	O
of	O	O
it	O	O
.	O	O
The	O	O
obvious	O	O
attempt	O	O
:	O	O
int	O	O
LastCount	O	B-API
=	O	O
mydict	O	O
[	O	O
mydict.keys	B-API	B-API
[	O	I-API
mydict.keys.Count	B-API	I-API
]	O	I-API
]	O	I-API
;	O	O
does	O	O
not	O	O
work	O	O
,	O	O
because	O	O
does	O	O
not	O	O
implement	O	O
a	O	O
[	O	O
]	O	O
-indexer	O	O
.	O	O
I	O	O
just	O	O
wonder	O	O
if	O	O
there	O	O
is	O	O
any	O	O
similar	O	O
class	O	O
?	O	O
I	O	O
thought	O	O
about	O	O
using	O	O
a	O	O
Stack	O	O
,	O	O
but	O	O
that	O	O
only	O	O
stores	O	O
a	O	O
string	O	O
.	O	O
I	O	O
could	O	O
now	O	O
create	O	O
my	O	O
own	O	O
struct	O	O
and	O	O
then	O	O
use	O	O
a	O	O
,	O	O
but	O	O
I	O	O
wonder	O	O
if	O	O
there	O	O
is	O	O
another	O	O
alternative	O	O
,	O	O
essentially	O	O
a	O	O
Dictionary	O	O
that	O	O
implements	O	O
an	O	O
[	O	O
]	O	O
-indexer	O	O
on	O	O
the	O	O
Keys	O	O
?	O	O
I	O	O
'd	O	O
like	O	O
to	O	O
use	O	O
a	O	O
control	O	O
on	O	O
a	O	O
page	O	O
and	O	O
limit	O	O
the	O	O
amount	O	O
of	O	O
records	O	O
returned	O	O
.	O	O
I	O	O
know	O	O
if	O	O
I	O	O
use	O	O
code	O	O
behind	O	O
I	O	O
could	O	O
do	O	O
something	O	O
like	O	O
this	O	O
:	O	O
IEnumerableint	O	B-API
values	O	O
=	O	O
Enumerable.Range	B-API	B-API
(	I-API	I-API
0	I-API	I-API
,	I-API	I-API
10	I-API	I-API
)	I-API	I-API
;	O	O
IEnumerableint	O	O
take3	O	O
=	O	O
values.Take	B-API	B-API
(	I-API	I-API
3	I-API	I-API
)	I-API	I-API
;	O	O
Does	O	O
anyone	O	O
know	O	O
if	O	O
something	O	O
like	O	O
this	O	O
is	O	O
possible	O	O
with	O	O
a	O	O
control	O	O
?	O	O
[	O	O
Update	O	O
]	O	O
I	O	O
'm	O	O
going	O	O
to	O	O
use	O	O
the	O	O
with	O	O
the	O	O
control	O	O
,	O	O
not	O	O
a	O	O
GridView	O	O
or	O	O
Repeater	O	O
.	O	O
The	O	O
wizard	O	O
does	O	O
not	O	O
provide	O	O
the	O	O
ability	O	O
to	O	O
limit	O	O
the	O	O
number	O	O
of	O	O
records	O	O
return	O	O
.	O	O
The	O	O
Advanced	O	O
options	O	O
only	O	O
allow	O	O
you	O	O
to	O	O
enabled	O	O
deletes	O	O
,	O	O
inserts	O	O
,	O	O
and	O	O
updates	O	O
.	O	O
I	O	O
am	O	O
working	O	O
on	O	O
a	O	O
project	O	O
that	O	O
requires	O	O
the	O	O
manipulation	O	O
of	O	O
enormous	O	O
matrices	O	O
,	O	O
particularly	O	O
pyramidal	O	O
summation	O	O
for	O	O
a	O	O
copula	O	O
calculation	O	O
.	O	O
In	O	O
short	O	O
,	O	O
I	O	O
need	O	O
to	O	O
keep	O	O
track	O	O
of	O	O
a	O	O
relatively	O	O
small	O	O
number	O	O
of	O	O
values	O	O
(	O	O
usually	O	O
a	O	O
value	O	O
of	O	O
1	O	O
,	O	O
and	O	O
in	O	O
rare	O	O
cases	O	O
more	O	O
than	O	O
1	O	O
)	O	O
in	O	O
a	O	O
sea	O	O
of	O	O
zeros	O	O
in	O	O
the	O	O
matrix	O	O
(	O	O
multidimensional	O	O
array	O	O
)	O	O
.	O	O
A	O	O
sparse	O	O
array	O	O
allows	O	O
the	O	O
user	O	O
to	O	O
store	O	O
a	O	O
small	O	O
number	O	O
of	O	O
values	O	O
,	O	O
and	O	O
assume	O	O
all	O	O
undefined	O	O
records	O	O
to	O	O
be	O	O
a	O	O
preset	O	O
value	O	O
.	O	O
Since	O	O
it	O	O
is	O	O
not	O	O
physically	O	O
possibly	O	O
to	O	O
store	O	O
all	O	O
values	O	O
in	O	O
memory	O	O
(	O	O
greater	O	O
in	O	O
number	O	O
than	O	O
the	O	O
number	O	O
of	O	O
particles	O	O
in	O	O
the	O	O
universe	O	O
:	O	O
p	O	O
)	O	O
,	O	O
I	O	O
need	O	O
to	O	O
store	O	O
only	O	O
the	O	O
few	O	O
non-zero	O	O
elements	O	O
.	O	O
This	O	O
could	O	O
be	O	O
several	O	O
million	O	O
entries	O	O
,	O	O
I	O	O
currently	O	O
work	O	O
on	O	O
a	O	O
system	O	O
that	O	O
uses	O	O
a	O	O
binary	O	O
search	O	O
tree	O	O
(	O	O
b-tree	O	O
)	O	O
to	O	O
store	O	O
entries	O	O
.	O	O
Does	O	O
anyone	O	O
know	O	O
of	O	O
a	O	O
better	O	O
system	O	O
?	O	O
EDIT	O	O
:	O	O
Speed	O	O
is	O	O
a	O	O
huge	O	O
priority	O	O
.	O	O
EDIT	O	O
2	O	O
:	O	O
I	O	O
like	O	O
that	O	O
solution	O	O
.	O	O
How	O	O
would	O	O
I	O	O
go	O	O
about	O	O
dynamically	O	O
choosing	O	O
the	O	O
number	O	O
of	O	O
variables	O	O
in	O	O
the	O	O
class	O	O
at	O	O
runtime	O	O
?	O	O
[	O	O
edit	O	O
by	O	O
MH	O	O
:	O	O
good	O	O
question	O	O
,	O	O
updated	O	O
in	O	O
the	O	O
answer	O	O
]	O	O
I	O	O
've	O	O
been	O	O
having	O	O
issues	O	O
getting	O	O
the	O	O
C	O	O
sockets	B-API	O
API	I-API	O
to	O	O
work	O	O
properly	O	O
in	O	O
.	O	O
Specifically	O	O
,	O	O
even	O	O
though	O	O
I	O	O
'm	O	O
including	O	O
,	O	O
I	O	O
'm	O	O
still	O	O
getting	O	O
compile	O	O
time	O	O
errors	O	O
telling	O	O
me	O	O
that	O	O
is	O	O
not	O	O
defined	O	O
.	O	O
Am	O	O
I	O	O
missing	O	O
something	O	O
obvious	O	O
,	O	O
or	O	O
could	O	O
this	O	O
be	O	O
related	O	O
to	O	O
the	O	O
fact	O	O
that	O	O
I	O	O
'm	O	O
doing	O	O
this	O	O
coding	O	O
on	O	O
and	O	O
my	O	O
problems	O	O
are	O	O
much	O	O
more	O	O
complicated	O	O
?	O	O
Update	O	O
:	O	O
Upon	O	O
further	O	O
investigation	O	O
,	O	O
I	O	O
discovered	O	O
that	O	O
there	O	O
is	O	O
an	O	O
that	O	O
I	O	O
'm	O	O
hitting	O	O
.	O	O
Apparently	O	O
is	O	O
n't	O	O
happy	O	O
unless	O	O
I	O	O
define	O	O
which	O	O
type	O	O
of	O	O
sockets	O	O
I	O	O
'm	O	O
using	O	O
with	O	O
:	O	O
#	O	O
define	O	O
Now	O	O
,	O	O
I	O	O
personally	O	O
have	O	O
no	O	O
idea	O	O
what	O	O
this	O	O
_OE_SOCKETS	O	O
is	O	O
actually	O	O
for	O	O
,	O	O
so	O	O
if	O	O
any	O	O
sockets	O	O
programmers	O	O
are	O	O
out	O	O
there	O	O
(	O	O
all	O	O
3	O	O
of	O	O
you	O	O
)	O	O
,	O	O
perhaps	O	O
you	O	O
could	O	O
give	O	O
me	O	O
a	O	O
rundown	O	O
on	O	O
how	O	O
this	O	O
all	O	O
works	O	O
?	O	O
How	O	O
can	O	O
I	O	O
find	O	O
out	O	O
which	O	O
node	O	O
in	O	O
a	O	O
tree	O	O
list	O	O
the	O	O
context	O	O
menu	O	O
has	O	O
been	O	O
activated	O	O
?	O	O
For	O	O
instance	O	O
right-clicking	O	O
a	O	O
node	O	O
and	O	O
selecting	O	O
an	O	O
option	O	O
from	O	O
the	O	O
menu	O	O
.	O	O
I	O	O
ca	O	O
n't	O	O
use	O	O
the	O	O
TreeViews	O	O
'	O	O
property	O	O
because	O	O
the	O	O
node	O	O
is	O	O
only	O	O
been	O	O
right-clicked	O	O
and	O	O
not	O	O
selected	O	O
.	O	O
OK	O	O
.	O	O
This	O	O
is	O	O
a	O	O
bit	O	O
of	O	O
a	O	O
vanity	O	O
app	O	O
,	O	O
but	O	O
I	O	O
had	O	O
a	O	O
situation	O	O
today	O	O
at	O	O
work	O	O
where	O	O
I	O	O
was	O	O
in	O	O
a	O	O
training	O	O
class	O	O
and	O	O
the	O	O
machine	O	O
was	O	O
set	O	O
to	O	O
lock	O	O
every	O	O
10	O	O
minutes	O	O
.	O	O
Well	O	O
,	O	O
if	O	O
the	O	O
trainers	O	O
got	O	O
excited	O	O
about	O	O
talking	O	O
-	O	O
as	O	O
opposed	O	O
to	O	O
changing	O	O
slides	O	O
-	O	O
the	O	O
machine	O	O
would	O	O
lock	O	O
up	O	O
.	O	O
I	O	O
'd	O	O
like	O	O
to	O	O
write	O	O
a	O	O
teeny	O	O
app	O	O
that	O	O
has	O	O
nothing	O	O
but	O	O
a	O	O
taskbar	O	O
icon	O	O
that	O	O
does	O	O
nothing	O	O
but	O	O
move	O	O
the	O	O
mouse	O	O
by	O	O
1	O	O
pixel	O	O
every	O	O
4	O	O
minutes	O	O
.	O	O
I	O	O
can	O	O
do	O	O
that	O	O
in	O	O
3	O	O
ways	O	O
with	O	O
Delphi	O	O
(	O	O
my	O	O
strong	O	O
language	O	O
)	O	O
but	O	O
I	O	O
'm	O	O
moving	O	O
to	O	O
C	O	O
#	O	O
for	O	O
work	O	O
and	O	O
I	O	O
'd	O	O
like	O	O
to	O	O
know	O	O
the	O	O
path	O	O
of	O	O
least	O	O
resistance	O	O
there	O	O
.	O	O
Any	O	O
suggestions	O	O
?	O	O
Using	O	O
visual	O	O
studio	O	O
in	O	O
C	O	B-API
#	O	I-API
.	O	O
Are	O	O
there	O	O
any	O	O
specific	O	O
tools	O	O
to	O	O
use	O	O
or	O	O
methods	O	O
to	O	O
approach	O	O
this	O	O
?	O	O
Update	O	O
:	O	O
Sorry	O	O
,	O	O
I	O	O
should	O	O
have	O	O
been	O	O
a	O	O
little	O	O
more	O	O
specific	O	O
.	O	O
I	O	O
am	O	O
using	O	O
ASP.Net	O	B-API
2.0	O	O
and	O	O
was	O	O
looking	O	O
more	O	O
for	O	O
a	O	O
tool	O	O
like	O	O
jUnit	O	O
for	O	O
Java	O	B-API
.	O	O
I	O	O
took	O	O
a	O	O
look	O	O
at	O	O
NUnit	O	O
and	O	O
NUnitAsp	O	O
and	O	O
that	O	O
looks	O	O
very	O	O
promising	O	O
.	O	O
And	O	O
I	O	O
did	O	O
n't	O	O
even	O	O
know	O	O
that	O	O
Visual	O	O
Studio	O	O
Pro	O	O
has	O	O
a	O	O
testing	O	O
suite	O	O
,	O	O
so	O	O
I	O	O
'll	O	O
look	O	O
at	O	O
all	O	O
of	O	O
these	O	O
options	O	O
(	O	O
I	O	O
've	O	O
just	O	O
started	O	O
using	O	O
Visual	O	O
Studio/Asp.net/C	O	O
#	O	O
this	O	O
summer	O	O
)	O	O
.	O	O
Possible	O	O
Duplicate	O	O
:	O	O
Casting	O	O
vs	O	O
using	O	O
the	O	O
as	O	O
keyword	O	O
in	O	O
the	O	O
CLR	O	O
What	O	O
is	O	O
actually	O	O
the	O	O
difference	O	O
between	O	O
these	O	O
two	O	O
casts	O	O
?	O	O
SomeClass	O	O
sc	O	O
=	O	O
(	O	O
SomeClass	O	O
)	O	O
SomeObject	O	O
;	O	O
SomeClass	O	O
sc2	O	O
=	O	O
SomeObject	O	O
as	O	O
SomeClass	O	O
;	O	O
Normally	O	O
,	O	O
they	O	O
should	O	O
both	O	O
be	O	O
explicit	O	O
casts	O	O
to	O	O
the	O	O
specified	O	O
type	O	O
?	O	O
I	O	O
often	O	O
have	O	O
to	O	O
sort	O	O
a	O	O
