you	O	O
will	O	O
not	O	O
be	O	O
able	O	O
to	O	O
use	O	O
certain	O	O
methods	O	O
such	O	O
as	O	O
add	O	O
because	O	O
the	O	O
compiler	O	O
does	O	O
n't	O	O
know	O	O
if	O	O
you	O	O
are	O	O
trying	O	O
to	O	O
add	O	O
an	O	O
object	O	O
of	O	O
incorrect	O	O
type	O	O
.	O	O
The	O	O
above	O	O
will	O	O
work	O	O
in	O	O
a	O	O
lot	O	O
of	O	O
situations	O	O
,	O	O
but	O	O
if	O	O
you	O	O
have	O	O
to	O	O
use	O	O
add	O	O
,	O	O
or	O	O
some	O	O
similarly	O	O
restricted	O	O
method	O	O
,	O	O
you	O	O
will	O	O
just	O	O
have	O	O
to	O	O
suffer	O	O
the	O	O
yellow	O	O
underline	O	O
in	O	O
Eclipse	O	O
(	O	O
or	O	O
a	O	O
annotation	O	O
)	O	O
.	O	O
Try	O	O
removing	O	O
the	O	O
first	O	O
and	O	O
then	O	O
call	O	O
.	O	O
I	O	O
think	O	O
that	O	O
may	O	O
work	O	O
.	O	O
Essentially	O	O
:	O	O
0x44004500	O	O
Remove	O	O
the	O	O
0x	O	O
,	O	O
and	O	O
then	O	O
always	O	O
two	O	O
bytes	O	O
are	O	O
one	O	O
character	O	O
:	O	O
44	O	O
00	O	O
=	O	O
D	O	O
45	O	O
00	O	O
=	O	O
E	O	O
6F	O	O
00	O	O
=	O	O
o	O	O
72	O	O
00	O	O
=	O	O
r	O	O
So	O	O
it	O	O
's	O	O
definitely	O	O
a	O	O
Unicode/UTF	O	O
format	O	O
with	O	O
two	O	O
bytes/character	O	O
.	O	O
Hazzah	O	O
!	O	O
!	O	O
!	O	O
!	O	O
I	O	O
went	O	O
back	O	O
to	O	O
Michael	O	O
's	O	O
post	O	O
,	O	O
did	O	O
some	O	O
more	O	O
poking	O	O
and	O	O
realized	O	O
that	O	O
I	O	O
did	O	O
need	O	O
to	O	O
do	O	O
a	O	O
double	O	O
conversion	O	O
,	O	O
and	O	O
eventually	O	O
worked	O	O
out	O	O
this	O	O
little	O	O
nugget	O	O
:	O	O
Convert.ToString	B-API	B-API
(	I-API	I-API
Convert.ToChar	B-API	I-API
(	I-API	I-API
Int32.Parse	B-API	I-API
(	I-API	I-API
EncodedString.Substring	B-API	I-API
(	I-API	I-API
intParseIndex	B-API	I-API
,	I-API	I-API
2	I-API	I-API
)	I-API	I-API
,	I-API	O
System.Globalization.NumberStyles.HexNumber	B-API	B-API
)	I-API	O
)	I-API	O
)	I-API	O
;	O	O
From	O	O
there	O	O
I	O	O
simply	O	O
made	O	O
a	O	O
loop	O	O
to	O	O
go	O	O
through	O	O
all	O	O
the	O	O
characters	O	O
2	O	O
by	O	O
2	O	O
and	O	O
get	O	O
them	O	O
``	O	O
hexified	O	O
''	O	O
and	O	O
then	O	O
translated	O	O
to	O	O
a	O	O
string	O	O
.	O	O
To	O	O
Nick	O	O
,	O	O
and	O	O
anybody	O	O
else	O	O
interested	O	O
,	O	O
I	O	O
went	O	O
ahead	O	O
and	O	O
posted	O	O
my	O	O
little	O	O
application	O	O
over	O	O
in	O	O
CodePlex	O	O
.	O	O
Feel	O	O
free	O	O
to	O	O
use/modify	O	O
as	O	O
you	O	O
need	O	O
.	O	O
The	O	O
solution	O	O
is	O	O
to	O	O
use	O	O
the	O	O
TempData	O	O
property	O	O
to	O	O
store	O	O
the	O	O
desired	O	O
Request	O	O
components	O	O
.	O	O
For	O	O
instance	O	O
:	O	O
public	O	O
ActionResult	O	O
Send	O	O
(	O	O
)	O	O
{	O	O
TempData	O	O
[	O	O
``	O	O
form	O	O
''	O	O
]	O	O
=	O	O
Request.Form	B-API	O
;	O	O
return	O	O
this.RedirectToAction	B-API	O
(	I-API	O
a	I-API	O
=	I-API	O
a.Form	B-API	B-API
(	I-API	I-API
)	I-API	I-API
)	I-API	I-API
;	O	O
}	O	O
Then	O	O
in	O	O
your	O	O
``	O	O
Form	O	O
''	O	O
action	O	O
you	O	O
can	O	O
go	O	O
:	O	O
public	O	O
ActionResult	O	O
Form	O	O
(	O	O
)	O	O
{	O	O
/*	O	O
Declare	O	O
viewData	O	O
etc	O	O
.	O	O
*/	O	O
if	O	O
(	O	O
TempData	O	O
[	O	O
``	O	O
form	O	O
''	O	O
]	O	O
!	O	O
=	O	O
null	O	O
)	O	O
{	O	O
/*	O	O
Cast	O	O
TempData	O	O
[	O	O
``	O	O
form	O	O
''	O	O
]	O	O
to	O	O
System.Collections.Specialized.NameValueCollection	B-API	B-API
and	O	O
use	O	O
it	O	O
*/	O	O
}	O	O
return	O	O
View	B-API	O
(	I-API	O
``	I-API	O
Form	I-API	O
''	I-API	O
,	I-API	O
viewData	I-API	O
)	I-API	O
;	O	O
}	O	O
Keep	O	O
in	O	O
mind	O	O
that	O	O
TempData	O	O
stores	O	O
the	O	O
form	O	O
collection	O	O
in	O	O
session	O	O
.	O	O
If	O	O
you	O	O
do	O	O
n't	O	O
like	O	O
that	O	O
behavior	O	O
,	O	O
you	O	O
can	O	O
implement	O	O
the	O	O
new	O	O
ITempDataProvider	O	O
interface	O	O
and	O	O
use	O	O
some	O	O
other	O	O
mechanism	O	O
for	O	O
storing	O	O
temp	O	O
data	O	O
