function	B-API	O
(	I-API	O
)	I-API	O
...	O	O
}	O	O
)	O	O
(	O	O
)	O	O
make	O	O
nice	O	O
bookend	O	O
tokens	O	O
so	O	O
that	O	O
you	O	O
can	O	O
immediately	O	O
see	O	O
that	O	O
you	O	O
're	O	O
entering	O	O
and	O	O
leaving	O	O
a	O	O
closure	O	O
scope	O	O
.	O	O
This	O	O
is	O	O
good	O	O
because	O	O
it	O	O
alerts	O	O
the	O	O
programmer	O	O
reading	O	O
it	O	O
to	O	O
the	O	O
scope	O	O
change	O	O
,	O	O
and	O	O
is	O	O
especially	O	O
useful	O	O
if	O	O
you	O	O
're	O	O
doing	O	O
some	O	O
postprocessing	O	O
of	O	O
the	O	O
file	O	O
,	O	O
eg	O	O
for	O	O
minification	O	O
.	O	O
The	O	O
reason	O	O
was	O	O
that	O	O
the	O	O
value	O	O
I	O	O
was	O	O
retrieving	O	O
was	O	O
from	O	O
a	O	O
form	O	O
element	O	O
,	O	O
but	O	O
the	O	O
submit	O	O
was	O	O
done	O	O
through	O	O
a	O	O
link	O	O
+	O	O
JQuery	B-API	O
,	O	O
not	O	O
through	O	O
a	O	O
form	O	O
button	O	O
submit	O	O
.	O	O
Request.Form	B-API	O
only	O	O
includes	O	O
variables	O	O
posted	O	O
through	O	O
a	O	O
form	O	O
,	O	O
while	O	O
Request.Params	B-API	O
includes	O	O
both	O	O
posted	O	O
form	O	O
variables	O	O
and	O	O
get	O	O
variables	O	O
specified	O	O
as	O	O
URL	O	O
parameters	O	O
.	O	O
Typically	O	O
,	O	O
integer	O	O
values	O	O
are	O	O
signed	O	O
,	O	O
unless	O	O
you	O	O
explicitly	O	O
need	O	O
an	O	O
unsigned	O	O
value	O	O
.	O	O
It	O	O
's	O	O
just	O	O
the	O	O
way	O	O
they	O	O
are	O	O
used	O	O
.	O	O
I	O	O
may	O	O
not	O	O
agree	O	O
with	O	O
that	O	O
choice	O	O
,	O	O
but	O	O
that	O	O
's	O	O
just	O	O
the	O	O
way	O	O
it	O	O
is	O	O
.	O	O
For	O	O
the	O	O
time	O	O
being	O	O
,	O	O
with	O	O
todays	O	O
typical	O	O
memory	O	O
constraints	O	O
,	O	O
if	O	O
your	O	O
array	O	O
or	O	O
similar	O	O
data	O	O
structure	O	O
needs	O	O
an	O	O
UInt32	B-API	O
length	O	O
,	O	O
you	O	O
should	O	O
consider	O	O
other	O	O
data	O	O
structures	O	O
.	O	O
With	O	O
an	O	O
array	O	O
of	O	O
bytes	O	O
,	O	O
Int32	B-API	O
will	O	O
give	O	O
you	O	O
2GB	O	O
of	O	O
values	O	O
Unsigned	O	O
int	O	O
is	O	O
n't	O	O
CLS	O	O
compliant	O	O
and	O	O
would	O	O
therefore	O	O
restrict	O	O
usage	O	O
of	O	O
the	O	O
property	O	O
to	O	O
those	O	O
languages	O	O
that	O	O
do	O	O
implement	O	O
a	O	O
.	O	O
See	O	O
here	O	O
:	O	O
Framework	B-API	O
1.1	I-API	O
Introduction	O	O
to	O	O
the	O	O
.NET	B-API	O
Framework	I-API	O
Class	I-API	O
Library	I-API	O
Framework	O	O
2.0	O	O
.NET	O	O
Framework	O	O
Class	O	O
Library	O	O
Overview	O	O
I	O	O
think	O	O
it	O	O
also	O	O
might	O	O
have	O	O
to	O	O
do	O	O
with	O	O
simplifying	O	O
things	O	O
on	O	O
a	O	O
lower	O	O
level	O	O
,	O	O
since	O	O
Array.Length	B-API	B-API
will	O	O
of	O	O
course	O	O
be	O	O
added	O	O
to	O	O
a	O	O
negative	O	O
number	O	O
at	O	O
some	O	O
point	O	O
,	O	O
if	O	O
Array.Length	B-API	B-API
were	O	O
unsigned	O	O
,	O	O
and	O	O
added	O	O
to	O	O
a	O	O
negative	O	O
int	O	O
(	O	O
two	O	O
's	O	O
complement	O	O
)	O	O
,	O	O
there	O	O
could	O	O
be	O	O
messy	O	O
results	O	O
.	O	O
Dive	O	O
Into	O	O
Python	B-API	O
has	O	O
a	O	O
chapter	O	O
.	O	O
Ca	O	O
n't	O	O
vouch	O	O
for	O	O
how	O	O
good	O	O
it	O	O
would	O	O
be	O	O
though	O	O
.	O	O
Personally	O	O
,	O	O
I	O	O
've	O	O
played	O	O
with	O	O
several	O	O
of	O	O
the	O	O
built-in	O	O
options	O	O
on	O	O
an	O	O
XML-heavy	O	O
project	O	O
and	O	O
have	O	O
settled	O	O
on	O	O
pulldom	B-API	O
as	O	O
the	O	O
best	O	O
choice	O	O
less	O	O
complex	O	O
documents	O	O
.	O	O
Especially	O	O
for	O	O
small	O	O
simple	O	O
stuff	O	O
,	O	O
I	O	O
like	O	O
the	O	O
event-driven	O	O
theory	O	O
of	O	O
parsing	O	O
rather	O	O
than	O	O
setting	O	O
up	O	O
a	O	O
whole	O	O
slew	O	O
of	O	O
callbacks	O	O
for	O	O
a	O	O
relatively	O	O
simple	O	O
structure	O	O
.	O	O
Here	O	O
is	O	O
a	O	O
good	O	O
quick	O	O
discussion	O	O
of	O	O
how	O	O
to	O	O
use	O	O
the	O	O
API	O	O
.	O	O
What	O	O
I	O	O
like	O	O
:	O	O
you	O	O
can	O	O
handle	O	O
the	O	O
parsing	O	O
in	O	O
a	O	O
for	O	O
loop	O	O
rather	O	O
than	O	O
using	O	O
callbacks	O	O
.	O	O
You	O	O
also	O	O
delay	O	O
full	O	O
parsing	O	O
(	O	O
the	O	O
``	O	O
pull	O	O
''	O	O
part	O	O
)	O	O
and	O	O
only	O	O
get	O	O
additional	O	O
detail	O	O
when	O	O
you	O	O
call	O	O
expandNode	B-API	B-API
(	I-API	I-API
)	I-API	I-API
.	O	O
This	O	O
satisfies	O	O
my	O	O
general	O	O
requirement	O	O
for	O	O
``	O	O
responsible	O	O
''	O	O
efficiency	O	O
without	O	O
sacrificing	O	O
ease	O	O
of	O	O
use	O	O
and	O	O
simplicity	O	O
.	O	O
ElementTree	B-API	O
has	O	O
a	O	O
nice	O	O
pythony	O	O
API	O	O
.	O	O
I	O	O
think	O	O
it	O	O
's	O	O
even	O	O
shipped	O	O
as	O	O
part	O	O
of	O	O
python	B-API	O
2.5	I-API	O
It	O	O
's	O	O
in	O	O
pure	O	O
python	O	O
and	O	O
as	O	O
I	O	O
say	O	O
,	O	O
pretty	O	O
nice	O	O
,	O	O
but	O	O
if	O	O
you	O	O
wind	O	O
up	O	O
needing	O	O
more	O	O
performance	O	O
,	O	O
then	O	O
lxml	O	O
exposes	O	O
the	O	O
same	O	O
API	O	O
and	O	O
uses	O	O
libxml2	B-API	O
under	O	O
the	O	O
hood	O	O
.	O	O
You	O	O
can	O	O
theoretically	O	O
just	O	O
swap	O	O
it	O	O
in	O	O
when	O	O
you	O	O
discover	O	O
you	O	O
need	O	O
it	O	O
.	O	O
Since	O	O
you	O	O
mentioned	O	O
that	O	O
you	O	O
'll	O	O
be	O	O
building	O	O
``	O	O
fairly	O	O
simple	O	O
''	O	O
XML	B-API	O
,	O	O
the	O	O
minidom	O	O
module	O	O
(	O	O
part	O	O
of	O	O
the	O	O
Python	B-API	O
Standard	I-API	O
Library	I-API	O
)	O	O
will	O	O
likely	O	O
suit	O	O
your	O	O
needs	O	O
.	O	O
If	O	O
you	O	O
have	O	O
any	O	O
experience	O	O
with	O	O
the	O	O
DOM	B-API	O
representation	O	O
of	O	O
XML	B-API	O
,	O	O
you	O	O
should	O	O
find	O	O
the	O	O
API	O	O
quite	O	O
straight	O	O
forward	O	O
.	O	O
I	O	O
write	O	O
a	O	O
SOAP	B-API	O
server	I-API	O
that	O	O
receives	O	O
XML	B-API	O
requests	O	O
,	O	O
and	O	O
creates	O	O
XML	B-API	O
responses	O	O
.	O	O
(	O	O
Unfortunately	O	O
,	O	O
it	O	O
's	O	O
not	O	O
my	O	O
project	O	O
,	O	O
so	O	O
it	O	O
's	O	O
closed	O	O
source	O	O
,	O	O
but	O	O
that	O	O
's	O	O
another	O	O
problem	O	O
)	O	O
.	O	O
It	O	O
turned	O	O
out	O	O
for	O	O
me	O	O
that	O	O
creating	O	O
(	O	O
SOAP	B-API	O
)	O	O
XML	B-API	O
documents	O	O
is	O	O
fairly	O	O
simple	O	O
,	O	O
if	O	O
you	O	O
have	O	O
a	O	O
data	O	O
structure	O	O
that	O	O
``	O	O
fits	O	O
''	O	O
the	O	O
schema	O	O
.	O	O
I	O	O
keep	O	O
the	O	O
envelope	O	O
,	O	O
since	O	O
the	O	O
response	O	O
envelope	O	O
is	O	O
(	O	O
almost	O	O
)	O	O
the	O	O
same	O	O
as	O	O
the	O	O
request	O	O
envelope	O	O
.	O	O
Then	O	O
,	O	O
since	O	O
my	O	O
data	O	O
structure	O	O
is	O	O
a	O	O
(	O	O
possibly	O	O
nested	O	O
)	O	O
dictionary	O	O
,	O	O
I	O	O
create	O	O
a	O	O
string	O	O
that	O	O
turns	O	O
this	O	O
dictionary	O	O
into	O	O
key	O	O
>	O	O
value/key	O	O
>	O	O
items	O	O
.	O	O
This	O	O
is	O	O
a	O	O
task	O	O
that	O	O
recursion	O	O
makes	O	O
simple	O	O
,	O	O
and	O	O
I	O	O
end	O	O
up	O	O
with	O	O
the	O	O
right	O	O
structure	O	O
.	O	O
This	O	O
is	O	O
all	O	O
done	O	O
in	O	O
python	O	O
code	O	O
,	O	O
and	O	O
is	O	O
currently	O	O
fast	O	O
enough	O	O
for	O	O
production	O	O
use	O	O
.	O	O
You	O	O
can	O	O
also	O	O
(	O	O
relatively	O	O
)	O	O
easily	O	O
build	O	O
lists	O	O
as	O	O
well	O	O
,	O	O
although	O	O
depending	O	O
upon	O	O
your	O	O
client	O	O
,	O	O
you	O	O
may	O	O
hit	O	O
problems	O	O
unless	O	O
you	O	O
give	O	O
length	O	O
hints	O	O
.	O	O
For	O	O
me	O	O
,	O	O
this	O	O
was	O	O
much	O	O
simpler	O	O
,	O	O
since	O	O
a	O	O
dictionary	O	O
is	O	O
a	O	O
much	O	O
easier	O	O
way	O	O
of	O	O
working	O	O
than	O	O
some	O	O
custom	O	O
class	O	O
.	O	O
For	O	O
the	O	O
books	O	O
,	O	O
generating	O	O
XML	B-API	O
is	O	O
much	O	O
easier	O	O
than	O	O
parsing	O	O
!	O	O
I	O	O
would	O	O
be	O	O
a	O	O
bit	O	O
reluctant	O	O
to	O	O
use	O	O
nested	O	O
classes	O	O
here	O	O
.	O	O
What	O	O
if	O	O
you	O	O
created	O	O
an	O	O
abstract	O	O
base	O	O
class	O	O
for	O	O
a	O	O
``	O	O
multimedia	O	O
driver	O	O
''	O	O
to	O	O
handle	O	O
the	O	O
back-end	O	O
stuff	O	O
(	O	O
workhorse	O	O
)	O	O
,	O	O
and	O	O
a	O	O
separate	O	O
class	O	O
for	O	O
the	O	O
front-end	O	O
work	O	O
?	O	O
The	O	O
front-end	O	O
class	O	O
could	O	O
take	O	O
a	O	O
pointer/reference	O	O
to	O	O
an	O	O
implemented	O	O
driver	O	O
class	O	O
(	O	O
for	O	O
the	O	O
appropriate	O	O
media	O	O
type	O	O
and	O	O
situation	O	O
)	O	O
and	O	O
perform	O	O
the	O	O
abstract	O	O
operations	O	O
on	O	O
the	O	O
workhorse	O	O
structure	O	O
.	O	O
My	O	O
philosophy	O	O
would	O	O
be	O	O
to	O	O
go	O	O
ahead	O	O
and	O	O
make	O	O
both	O	O
structures	O	O
accessible	O	O
to	O	O
the	O	O
client	O	O
in	O	O
a	O	O
polished	O	O
way	O	O
,	O	O
just	O	O
under	O	O
the	O	O
assumption	O	O
they	O	O
would	O	O
be	O	O
used	O	O
in	O	O
tandem	O	O
.	O	O
I	O	O
would	O	O
reference	O	O
something	O	O
like	O	O
a	O	O
QTextDocument	B-API	O
in	O	O
Qt	O	O
.	O	O
You	O	O
provide	O	O
a	O	O
direct	O	O
interface	O	O
to	O	O
the	O	O
bare	O	O
metal	O	O
data	O	O
handling	O	O
,	O	O
but	O	O
pass	O	O
the	O	O
authority	O	O
along	O	O
to	O	O
an	O	O
object	O	O
like	O	O
a	O	O
QTextEdit	B-API	O
to	O	O
do	O	O
the	O	O
manipulation	O	O
.	O	O
One	O	O
way	O	O
of	O	O
deciding	O	O
whether	O	O
or	O	O
not	O	O
to	O	O
use	O	O
nested	O	O
classes	O	O
is	O	O
to	O	O
think	O	O
whether	O	O
or	O	O
not	O	O
this	O	O
class	O	O
plays	O	O
a	O	O
supporting	O	O
role	O	O
or	O	O
it	O	O
's	O	O
own	O	O
part	O	O
.	O	O
If	O	O
it	O	O
exists	O	O
solely	O	O
for	O	O
the	O	O
purpose	O	O
of	O	O
helping	O	O
another	O	O
class	O	O
then	O	O
I	O	O
generally	O	O
make	O	O
it	O	O
a	O	O
nested	O	O
class	O	O
.	O	O
There	O	O
are	O	O
a	O	O
whole	O	O
load	O	O
of	O	O
caveats	O	O
to	O	O
that	O	O
,	O	O
some	O	O
of	O	O
which	O	O
seem	O	O
contradictory	O	O
but	O	O
it	O	O
all	O	O
comes	O	O
down	O	O
to	O	O
experience	O	O
and	O	O
gut-feeling	O	O
.	O	O
sounds	O	O
like	O	O
a	O	O
case	O	O
where	O	O
you	O	O
could	O	O
use	O	O
the	O	O
strategy	O	O
pattern	O	O
Assuming	O	O
your	O	O
master	O	O
page	O	O
was	O	O
named	O	O
MyMaster	B-API	O
:	I-API	O
(	I-API	O
Master	I-API	O
as	I-API	O
MyMaster	I-API	O
)	I-API	O
.PeopleListView.DataBind	I-API	O
(	I-API	O
)	I-API	O
;	O	O
Edit	O	O
:	O	O
since	O	O
PeopleListView	O	O
will	O	O
be	O	O
declared	O	O
protected	O	O
by	O	O
default	O	O
,	O	O
you	O	O
will	O	O
either	O	O
need	O	O
to	O	O
change	O	O
this	O	O
to	O	O
public	O	O
,	O	O
or	O	O
create	O	O
a	O	O
public	O	O
property	O	O
wrapper	O	O
so	O	O
that	O	O
you	O	O
can	O	O
access	O	O
it	O	O
from	O	O
your	O	O
page	O	O
.	O	O
I	O	O
believe	O	O
you	O	O
could	O	O
do	O	O
this	O	O
by	O	O
using	O	O
this.Master.FindControl	B-API	O
or	O	O
something	O	O
similar	O	O
,	O	O
but	O	O
you	O	O
probably	O	O
should	O	O
n't	O	O
-	O	O
it	O	O
requires	O	O
the	O	O
content	O	O
page	O	O
to	O	O
know	O	O
too	O	O
much	O	O
about	O	O
the	O	O
structure	O	O
of	O	O
the	O	O
master	O	O
page	O	O
.	O	O
I	O	O
would	O	O
suggest	O	O
another	O	O
method	O	O
,	O	O
such	O	O
as	O	O
firing	O	O
an	O	O
event	O	O
in	O	O
the	O	O
content	O	O
area	O	O
that	O	O
the	O	O
master	O	O
could	O	O
listen	O	O
for	O	O
and	O	O
re-bind	O	O
when	O	O
fired	O	O
.	O	O
Assuming	O	O
the	O	O
control	O	O
is	O	O
called	O	O
``	O	O
PeopleListView	O	O
''	O	O
on	O	O
the	O	O
master	O	O
page	O	O
ListView	B-API	O
peopleListView	O	O
=	O	O
(	B-API	O
ListView	I-API	O
)	I-API	O
this.Master.FindControl	B-API	B-API
(	I-API	I-API
``	I-API	I-API
PeopleListView	I-API	I-API
''	I-API	I-API
)	I-API	I-API
;	O	O
peopleListView.DataSource	B-API	O
=	O	O
[	O	O
whatever	O	O
]	O	O
;	O	O
peopleListView.DataBind	B-API	B-API
(	I-API	I-API
)	I-API	I-API
;	O	O
But	O	O
@	O	O
palmsey	O	O
is	O	O
more	O	O
correct	O	O
,	O	O
especially	O	O
if	O	O
your	O	O
page	O	O
could	O	O
have	O	O
the	O	O
possibility	O	O
of	O	O
more	O	O
than	O	O
one	O	O
master	O	O
page	O	O
.	O	O
Decouple	O	O
them	O	O
and	O	O
use	O	O
an	O	O
event	O	O
.	O	O
I	O	O
've	O	O
been	O	O
doing	O	O
a	O	O
little	O	O
research	O	O
into	O	O
this	O	O
and	O	O
whilst	O	O
I	O	O
'm	O	O
not	O	O
entirely	O	O
sure	O	O
its	O	O
the	O	O
cause	O	O
I	O	O
believe	O	O
it	O	O
is	O	O
because	O	O
Safari	O	O
is	O	O
not	O	O
returning	O	O
the	O	O
full	O	O
result	O	O
set	O	O
(	O	O
hence	O	O
cropping	O	O
it	O	O
)	O	O
.	O	O
I	O	O
have	O	O
been	O	O
in	O	O
dicussion	O	O
with	O	O
another	O	O
developer	O	O
and	O	O
found	O	O
the	O	O
following	O	O
post	O	O
on	O	O
Channel	O	O
9	O	O
as	O	O
well	O	O
which	O	O
recommends	O	O
making	O	O
use	O	O
of	O	O
the	O	O
SQL	B-API	O
State	I-API	O
service	O	O
to	O	O
store	O	O
the	O	O
viewstate	O	O
avoiding	O	O
the	O	O
postback	O	O
issue	O	O
and	O	O
also	O	O
page	O	O
size	O	O
.	O	O
http	O	O
:	O	O
//channel9.msdn.com/forums/TechOff/250549-ASPNET-ViewState-flawed-architecture/	O	O
?	O	O
CommentID=270477	O	O
#	O	O
263702	O	O
Does	O	O
this	O	O
seem	O	O
like	O	O
the	O	O
best	O	O
solution	O	O
?	O	O
My	O	O
first	O	O
port	O	O
of	O	O
call	O	O
would	O	O
be	O	O
to	O	O
go	O	O
through	O	O
the	O	O
elements	O	O
on	O	O
the	O	O
page	O	O
and	O	O
see	O	O
which	O	O
controls	O	O
:	O	O
Will	O	O
still	O	O
work	O	O
when	O	O
I	O	O
switch	O	O
ViewState	O	O
off	O	O
Can	O	O
be	O	O
moved	O	O
out	O	O
of	O	O
the	O	O
page	O	O
and	O	O
into	O	O
an	O	O
AJAX	B-API	O
call	O	O
to	O	O
be	O	O
loaded	O	O
when	O	O
required	O	O
Failing	O	O
that	O	O
,	O	O
and	O	O
here	O	O
's	O	O
the	O	O
disclaimer	O	O
-	O	O
I	O	O
've	O	O
never	O	O
used	O	O
this	O	O
solution	O	O
on	O	O
a	O	O
web-facing	O	O
site	O	O
-	O	O
but	O	O
in	O	O
the	O	O
past	O	O
where	O	O
I	O	O
've	O	O
wanted	O	O
to	O	O
eliminate	O	O
massive	O	O
ViewStates	O	O
in	O	O
limited-audience	O	O
applications	O	O
I	O	O
have	O	O
stored	O	O
the	O	O
ViewState	O	O
in	O	O
the	O	O
Session	O	O
.	O	O
It	O	O
has	O	O
worked	O	O
for	O	O
me	O	O
because	O	O
the	O	O
hit	O	O
to	O	O
memory	O	O
is	O	O
n't	O	O
significant	O	O
for	O	O
the	O	O
number	O	O
of	O	O
users	O	O
,	O	O
but	O	O
if	O	O
you	O	O
're	O	O
running	O	O
a	O	O
fairly	O	O
popular	O	O
site	O	O
I	O	O
would	O	O
n't	O	O
recommend	O	O
this	O	O
approach	O	O
.	O	O
However	O	O
,	O	O
if	O	O
the	O	O
Session	O	O
solution	O	O
works	O	O
for	O	O
Safari	O	O
you	O	O
could	O	O
always	O	O
detect	O	O
the	O	O
user	O	O
agent	O	O
and	O	O
fudge	O	O
appropriately	O	O
.	O	O
While	O	O
I	O	O
second	O	O
the	O	O
Channel	O	O
9	O	O
solution	O	O
,	O	O
also	O	O
be	O	O
aware	O	O
that	O	O
in	O	O
some	O	O
hosted	O	O
environments	O	O
Safari	O	O
is	O	O
not	O	O
considered	O	O
an	O	O
up-level	O	O
browser	O	O
.	O	O
You	O	O
may	O	O
need	O	O
to	O	O
add	O	O
it	O	O
to	O	O
your	O	O
application	O	O
's	O	O
browscap	O	O
in	O	O
order	O	O
to	O	O
make	O	O
use	O	O
of	O	O
some	O	O
ASP.Net	B-API	O
features	O	O
.	O	O
That	O	O
was	O	O
the	O	O
root	O	O
cause	O	O
of	O	O
some	O	O
headaches	O	O
we	O	O
had	O	O
for	O	O
a	O	O
client	O	O
's	O	O
site	O	O
that	O	O
used	O	O
the	O	O
ASP	B-API	O
Menu	I-API	O
control	O	O
.	O	O
Without	O	O
the	O	O
extra	O	O
quotes	O	O
around	O	O
the	O	O
input	O	O
string	O	O
parameter	O	O
,	O	O
the	O	O
Javascript	B-API	O
function	O	O
thinks	O	O
I	O	O
'm	O	O
passing	O	O
in	O	O
an	O	O
integer	O	O
.	O	O
Can	O	O
you	O	O
do	O	O
some	O	O
rudimentary	O	O
string	O	O
function	O	O
to	O	O
force	O	O
JavaScript	B-API	O
into	O	O
changing	O	O
it	O	O
into	O	O
a	O	O
string	O	O
?	O	O
Like	O	O
value	O	O
=	O	O
value	O	O
+	O	O
Try	O	O
putting	O	O
the	O	O
extra	O	O
text	O	O
inside	O	O
the	O	O
server-side	O	O
script	O	O
block	O	O
and	O	O
concatenating	O	O
.	O	O
onclick=	O	O
'	O	O
%	O	O
#	O	O
``	O	O
``	O	O
''	O	O
)	O	O
;	O	O
''	O	O
ToggleDisplay	O	O
(	O	O
``	O	O
''	O	O
''	O	O
DataBinder.Eval	B-API	B-API
(	I-API	I-API
Container.DataItem	I-API	I-API
,	I-API	I-API
``	I-API	I-API
JobCode	I-API	I-API
''	I-API	I-API
)	I-API	I-API
Edit	O	O
:	O	O
I	O	O
'm	O	O
pretty	O	O
sure	O	O
you	O	O
could	O	O
just	O	O
use	O	O
double	O	O
quotes	O	O
outside	O	O
the	O	O
script	O	O
block	O	O
as	O	O
well	O	O
.	O	O
I	O	O
had	O	O
recently	O	O
similar	O	O
problem	O	O
and	O	O
the	O	O
only	O	O
way	O	O
to	O	O
solve	O	O
it	O	O
was	O	O
to	O	O
use	O	O
plain	O	O
old	O	O
HTML	B-API	O
codes	O	O
for	O	O
single	O	O
(	O	O
)	O	O
and	O	O
double	O	O
quotes	O	O
(	O	O
)	O	O
.	O	O
Source	O	O
code	O	O
was	O	O
total	O	O
mess	O	O
of	O	O
course	O	O
but	O	O
it	O	O
worked	O	O
.	O	O
Try	O	O
a	O	O
id=	O	O
''	O	O
aShowHide	O	O
''	O	O
onclick='ToggleDisplay	O	O
(	O	O
#	O	O
34	O	O
;	O	O
%	O	O
#	O	O
DataBinder.Eval	B-API	B-API
(	I-API	I-API
Container.DataItem	I-API	I-API
,	I-API	I-API
``	I-API	I-API
JobCode	I-API	I-API
''	I-API	I-API
)	I-API	I-API
%	O	O
#	O	O
34	O	O
;	O	O
)	O	O
;	O	O
'Show/Hide/a	O	O
or	O	O
a	O	O
id=	O	O
''	O	O
aShowHide	O	O
''	O	O
onclick='ToggleDisplay	O	O
(	O	O
#	O	O
39	O	O
;	O	O
%	O	O
#	O	O
DataBinder.Eval	B-API	B-API
(	I-API	I-API
Container.DataItem	I-API	I-API
,	I-API	I-API
``	I-API	I-API
JobCode	I-API	I-API
''	I-API	I-API
)	I-API	I-API
%	O	O
#	O	O
39	O	O
;	O	O
)	O	O
;	O	O
'Show/Hide/a	O	O
You	O	O
could	O	O
instead	O	O
add	O	O
the	O	O
comma	O	O
as	O	O
the	O	O
first	O	O
thing	O	O
inside	O	O
your	O	O
foreach	B-API	O
.	O	O
if	B-API	B-API
(	I-API	I-API
sb.Length	I-API	I-API
0	I-API	I-API
)	I-API	I-API
sb.Append	B-API	B-API
(	I-API	I-API
``	I-API	I-API
,	I-API	I-API
''	I-API	I-API
)	I-API	I-API
How	O	O
about	O	O
tracking	O	O
whether	O	O
you	O	O
are	O	O
on	O	O
the	O	O
first	O	O
item	O	O
,	O	O
and	O	O
only	O	O
add	O	O
a	O	O
comma	O	O
before	O	O
the	O	O
item	O	O
if	O	O
it	O	O
is	O	O
not	O	O
the	O	O
first	O	O
one	O	O
.	O	O
public	O	O
string	O	O
ReturnAsCSV	B-API	O
(	I-API	O
ContactList	I-API	O
contactList	I-API	O
)	I-API	O
{	O	O
StringBuilder	B-API	O
sb	O	O
=	O	O
new	O	O
