for	O	O
a	O	O
particular	O	O
thread	O	O
doing	O	O
intensive	O	O
calculations	O	O
.	O	O
Right	O	O
now	O	O
I	O	O
have	O	O
located	O	O
the	O	O
most	O	O
time	O	O
consuming	O	O
loop	O	O
in	O	O
the	O	O
thread	O	O
(	O	O
it	O	O
does	O	O
only	O	O
compression	O	O
)	O	O
and	O	O
use	O	O
GetTickCount	B-API	B-API
(	I-API	I-API
)	I-API	I-API
and	O	O
Sleep	B-API	O
(	I-API	O
)	I-API	O
with	O	O
hardcoded	O	O
values	O	O
.	O	O
It	O	O
makes	O	O
sure	O	O
that	O	O
the	O	O
loop	O	O
continues	O	O
for	O	O
a	O	O
certain	O	O
period	O	O
of	O	O
time	O	O
and	O	O
than	O	O
sleeps	O	O
for	O	O
a	O	O
certain	O	O
minimal	O	O
time	O	O
.	O	O
It	O	O
more	O	O
or	O	O
less	O	O
does	O	O
the	O	O
job	O	O
i.e	O	O
.	O	O
guarantees	O	O
that	O	O
the	O	O
thread	O	O
will	O	O
not	O	O
use	O	O
more	O	O
than	O	O
50	O	O
%	O	O
of	O	O
CPU	O	O
.	O	O
However	O	O
behavior	O	O
is	O	O
dependent	O	O
on	O	O
the	O	O
number	O	O
of	O	O
CPU	O	O
cores	O	O
(	O	O
huge	O	O
disadvantage	O	O
)	O	O
and	O	O
simply	O	O
ugly	O	O
(	O	O
smaller	O	O
disadvantage	O	O
:	O	O
)	O	O
)	O	O
.	O	O
Any	O	O
ideas	O	O
?	O	O
I	O	O
've	O	O
read	O	O
that	O	O
it	O	O
is	O	O
possible	O	O
to	O	O
add	O	O
a	O	O
method	O	O
to	O	O
an	O	O
existing	O	O
object	O	O
(	O	O
e.g	O	O
.	O	O
not	O	O
in	O	O
the	O	O
class	O	O
definition	O	O
)	O	O
in	O	O
Python	O	O
,	O	O
I	O	O
think	O	O
this	O	O
is	O	O
called	O	O
Monkey	O	O
Patching	O	O
(	O	O
or	O	O
in	O	O
some	O	O
cases	O	O
Duck	O	O
Punching	O	O
)	O	O
.	O	O
I	O	O
understand	O	O
that	O	O
it	O	O
's	O	O
not	O	O
always	O	O
a	O	O
good	O	O
decision	O	O
to	O	O
do	O	O
so	O	O
.	O	O
But	O	O
,	O	O
how	O	O
might	O	O
one	O	O
do	O	O
this	O	O
?	O	O
UPDATE	O	O
8/04/2008	O	O
00:21:01	O	O
EST	O	O
:	O	O
That	O	O
looks	O	O
like	O	O
a	O	O
good	O	O
answer	O	O
John	O	O
Downey	O	O
,	O	O
I	O	O
tried	O	O
it	O	O
but	O	O
it	O	O
appears	O	O
that	O	O
it	O	O
ends	O	O
up	O	O
being	O	O
not	O	O
a	O	O
true	O	O
method	O	O
.	O	O
Your	O	O
example	O	O
defines	O	O
the	O	O
new	O	O
patch	O	O
function	O	O
with	O	O
an	O	O
argument	O	O
of	O	O
,	O	O
but	O	O
if	O	O
you	O	O
write	O	O
actual	O	O
code	O	O
that	O	O
way	O	O
,	O	O
the	O	O
now	O	O
patched	O	O
class	O	O
method	O	O
asks	O	O
for	O	O
an	O	O
argument	O	O
named	O	O
(	O	O
it	O	O
does	O	O
n't	O	O
automagically	O	O
recognize	O	O
it	O	O
as	O	O
the	O	O
object	O	O
to	O	O
which	O	O
it	O	O
is	O	O
supposed	O	O
to	O	O
bind	O	O
,	O	O
which	O	O
is	O	O
what	O	O
would	O	O
happen	O	O
if	O	O
defined	O	O
within	O	O
the	O	O
class	O	O
definition	O	O
)	O	O
,	O	O
meaning	O	O
you	O	O
have	O	O
to	O	O
call	O	O
class.patch	B-API	B-API
(	I-API	I-API
obj	I-API	I-API
)	I-API	I-API
instead	O	O
of	O	O
just	O	O
class.patch	B-API	B-API
(	I-API	I-API
)	I-API	I-API
if	O	O
you	O	O
want	O	O
the	O	O
same	O	O
functionality	O	O
as	O	O
a	O	O
true	O	O
method	O	O
.	O	O
It	O	O
looks	O	O
like	O	O
Python	O	O
is	O	O
n't	O	O
really	O	O
treating	O	O
it	O	O
as	O	O
a	O	O
method	O	O
,	O	O
but	O	O
more	O	O
just	O	O
as	O	O
a	O	O
variable	O	O
which	O	O
happens	O	O
to	O	O
be	O	O
a	O	O
function	O	O
(	O	O
and	O	O
as	O	O
such	O	O
is	O	O
callable	O	O
)	O	O
.	O	O
Is	O	O
there	O	O
any	O	O
way	O	O
to	O	O
attach	O	O
an	O	O
actual	O	O
method	O	O
to	O	O
a	O	O
class	O	O
?	O	O
Oh	O	O
,	O	O
and	O	O
Ryan	O	O
,	O	O
that	O	O
is	O	O
n't	O	O
exactly	O	O
what	O	O
I	O	O
was	O	O
looking	O	O
for	O	O
(	O	O
it	O	O
is	O	O
n't	O	O
a	O	O
builtin	O	O
functionality	O	O
)	O	O
,	O	O
but	O	O
it	O	O
is	O	O
quite	O	O
cool	O	O
nonetheless	O	O
.	O	O
Is	O	O
there	O	O
an	O	O
efficient	O	O
method	O	O
of	O	O
converting	O	O
an	O	O
integer	O	O
into	O	O
the	O	O
written	O	O
numbers	O	O
,	O	O
for	O	O
example	O	O
:	O	O
string	O	O
Written	O	O
=	O	O
IntegerToWritten	O	O
(	O	O
21	O	O
)	O	O
;	O	O
would	O	O
return	O	O
``	O	O
Twenty	O	O
One	O	O
''	O	O
.	O	O
Is	O	O
there	O	O
any	O	O
way	O	O
of	O	O
doing	O	O
this	O	O
that	O	O
does	O	O
n't	O	O
involve	O	O
a	O	O
massive	O	O
look-up	O	O
table	O	O
?	O	O
I	O	O
specifically	O	O
want	O	O
to	O	O
add	O	O
the	O	O
style	O	O
of	O	O
to	O	O
the	O	O
tag	O	O
of	O	O
a	O	O
master	O	O
page	O	O
,	O	O
from	O	O
the	O	O
code	O	O
behind	O	O
(	O	O
C	O	O
#	O	O
)	O	O
of	O	O
a	O	O
content	O	O
page	O	O
that	O	O
uses	O	O
that	O	O
master	O	O
page	O	O
.	O	O
I	O	O
have	O	O
different	O	O
content	O	O
pages	O	O
that	O	O
need	O	O
to	O	O
make	O	O
the	O	O
master	O	O
page	O	O
has	O	O
different	O	O
colors	O	O
depending	O	O
on	O	O
which	O	O
content	O	O
page	O	O
is	O	O
loaded	O	O
,	O	O
so	O	O
that	O	O
the	O	O
master	O	O
page	O	O
matches	O	O
the	O	O
content	O	O
page	O	O
's	O	O
theme	O	O
.	O	O
I	O	O
have	O	O
a	O	O
solution	O	O
below	O	O
:	O	O
I	O	O
'm	O	O
looking	O	O
for	O	O
something	O	O
more	O	O
like	O	O
:	O	O
Master.Attributes.Add	B-API	B-API
(	I-API	I-API
``	I-API	I-API
style	I-API	I-API
''	I-API	I-API
,	I-API	I-API
``	I-API	I-API
:	I-API	I-API
2e6095	I-API	I-API
''	I-API	I-API
)	I-API	I-API
;	O	O
Inside	O	O
of	O	O
the	O	O
page	O	O
load	O	O
function	O	O
of	O	O
the	O	O
content	O	O
page	O	O
.	O	O
But	O	O
I	O	O
ca	O	O
n't	O	O
get	O	O
the	O	O
above	O	O
line	O	O
to	O	O
work	O	O
.	O	O
I	O	O
only	O	O
need	O	O
to	O	O
change	O	O
the	O	O
background-color	O	O
for	O	O
the	O	O
tag	O	O
of	O	O
the	O	O
page	O	O
.	O	O
Is	O	O
there	O	O
a	O	O
C	O	O
library	O	O
function	O	O
that	O	O
will	O	O
return	O	O
the	O	O
index	O	O
of	O	O
a	O	O
character	O	O
in	O	O
a	O	O
string	O	O
?	O	O
So	O	O
far	O	O
,	O	O
all	O	O
I	O	O
've	O	O
found	O	O
are	O	O
functions	O	O
like	O	O
strstr	O	O
that	O	O
will	O	O
return	O	O
the	O	O
found	O	O
char	O	O
*	O	O
,	O	O
not	O	O
it	O	O
's	O	O
location	O	O
in	O	O
the	O	O
original	O	O
string	O	O
.	O	O
I	O	O
was	O	O
just	O	O
looking	O	O
through	O	O
some	O	O
information	O	O
about	O	O
Google	O	O
's	O	O
protocol	O	O
buffers	O	O
data	O	O
interchange	O	O
format	O	O
.	O	O
Has	O	O
anyone	O	O
played	O	O
around	O	O
with	O	O
the	O	O
code	O	O
or	O	O
even	O	O
created	O	O
a	O	O
project	O	O
around	O	O
it	O	O
?	O	O
I	O	O
'm	O	O
currently	O	O
using	O	O
XML	O	O
in	O	O
a	O	O
Python	O	O
project	O	O
for	O	O
structured	O	O
content	O	O
created	O	O
by	O	O
hand	O	O
in	O	O
a	O	O
text	O	O
editor	O	O
,	O	O
and	O	O
I	O	O
was	O	O
wondering	O	O
what	O	O
the	O	O
general	O	O
opinion	O	O
was	O	O
on	O	O
Protocol	O	O
Buffers	O	O
as	O	O
a	O	O
user-facing	O	O
input	O	O
format	O	O
.	O	O
The	O	O
speed	O	O
and	O	O
brevity	O	O
benefits	O	O
definitely	O	O
seem	O	O
to	O	O
be	O	O
there	O	O
,	O	O
but	O	O
there	O	O
are	O	O
so	O	O
many	O	O
factors	O	O
when	O	O
it	O	O
comes	O	O
to	O	O
actually	O	O
generating	O	O
and	O	O
processing	O	O
the	O	O
data	O	O
.	O	O
I	O	O
would	O	O
like	O	O
to	O	O
be	O	O
able	O	O
to	O	O
use	O	O
the	O	O
Tab	O	O
key	O	O
within	O	O
the	O	O
a	O	O
text	O	O
box	O	O
to	O	O
tab	O	O
over	O	O
four	O	O
spaces	O	O
.	O	O
The	O	O
way	O	O
it	O	O
is	O	O
now	O	O
,	O	O
the	O	O
Tab	O	O
key	O	O
jumps	O	O
my	O	O
cursor	O	O
to	O	O
the	O	O
next	O	O
input	O	O
.	O	O
Is	O	O
there	O	O
some	O	O
JavaScript	O	O
that	O	O
will	O	O
capture	O	O
the	O	O
Tab	O	O
key	O	O
in	O	O
the	O	O
text	O	O
box	O	O
before	O	O
it	O	O
bubbles	O	O
up	O	O
to	O	O
the	O	O
UI	O	O
?	O	O
I	O	O
understand	O	O
some	O	O
browsers	O	O
(	O	O
i.e	O	O
.	O	O
FireFox	O	O
)	O	O
may	O	O
not	O	O
allow	O	O
this	O	O
.	O	O
How	O	O
about	O	O
a	O	O
custom	O	O
key-combo	O	O
like	O	O
Shift+Tab	O	O
,	O	O
or	O	O
Ctrl+Q	O	O
?	O	O
Using	O	O
MAPI	B-API	O
functions	O	O
from	O	O
within	O	O
managed	O	O
code	O	O
is	O	O
officially	O	O
unsupported	O	O
.	O	O
Apparently	O	O
,	O	O
MAPI	B-API	O
uses	O	O
its	O	O
own	O	O
memory	O	O
management	O	O
and	O	O
it	O	O
crashes	O	O
and	O	O
burns	O	O
within	O	O
managed	O	O
code	O	O
(	O	O
see	O	O
here	O	O
and	O	O
here	O	O
)	O	O
All	O	O
I	O	O
want	O	O
to	O	O
do	O	O
is	O	O
launch	O	O
the	O	O
default	O	O
e-mail	O	O
client	O	O
with	O	O
subject	O	O
,	O	O
body	O	O
,	O	O
AND	O	O
one	O	O
or	O	O
more	O	O
attachments	O	O
.	O	O
So	O	O
I	O	O
've	O	O
been	O	O
looking	O	O
into	O	O
MAPISendDocuments	B-API	O
and	O	O
it	O	O
seems	O	O
to	O	O
work	O	O
.	O	O
But	O	O
I	O	O
have	O	O
n't	O	O
been	O	O
able	O	O
to	O	O
gather	O	O
courage	O	O
to	O	O
actually	O	O
use	O	O
the	O	O
function	O	O
in	O	O
production	O	O
code	O	O
.	O	O
Has	O	O
anybody	O	O
used	O	O
this	O	O
function	O	O
a	O	O
lot	O	O
?	O	O
Do	O	O
you	O	O
have	O	O
any	O	O
horror	O	O
stories	O	O
?	O	O
PS	O	O
.	O	O
No	O	O
,	O	O
I	O	O
wo	O	O
n't	O	O
shellExecute	O	O
Outlook.exe	O	O
with	O	O
command	O	O
line	O	O
arguments	O	O
for	O	O
attachments	O	O
.	O	O
PPS	O	O
.	O	O
Attachment	O	O
support	O	O
is	O	O
a	O	O
requirement	O	O
,	O	O
so	O	O
Mailto	O	O
:	O	O
solutions	O	O
do	O	O
not	O	O
cut	O	O
it	O	O
for	O	O
me	O	O
.	O	O
I	O	O
'm	O	O
just	O	O
in	O	O
the	O	O
process	O	O
of	O	O
parsing	O	O
some	O	O
text	O	O
and	O	O
ca	O	O
n't	O	O
remember	O	O
what	O	O
the	O	O
escape	O	O
character	O	O
is	O	O
for	O	O
a	O	O
tab	O	O
in	O	O
C	O	O
#	O	O
?	O	O
Original	O	O
Question	O	O
I	O	O
am	O	O
currently	O	O
engaged	O	O
in	O	O
teaching	O	O
my	O	O
brother	O	O
to	O	O
program	O	O
.	O	O
He	O	O
is	O	O
a	O	O
total	O	O
beginner	O	O
,	O	O
but	O	O
very	O	O
smart	O	O
.	O	O
(	O	O
And	O	O
he	O	O
actually	O	O
wants	O	O
to	O	O
learn	O	O
)	O	O
.	O	O
I	O	O
've	O	O
noticed	O	O
that	O	O
some	O	O
of	O	O
our	O	O
sessions	O	O
have	O	O
gotten	O	O
bogged	O	O
down	O	O
in	O	O
minor	O	O
details	O	O
,	O	O
and	O	O
I	O	O
do	O	O
n't	O	O
feel	O	O
I	O	O
've	O	O
been	O	O
very	O	O
organized	O	O
.	O	O
(	O	O
But	O	O
the	O	O
answers	O	O
to	O	O
this	O	O
post	O	O
have	O	O
helped	O	O
a	O	O
lot	O	O
.	O	O
)	O	O
What	O	O
can	O	O
I	O	O
do	O	O
better	O	O
to	O	O
teach	O	O
him	O	O
effectively	O	O
?	O	O
Is	O	O
there	O	O
a	O	O
logical	O	O
order	O	O
that	O	O
I	O	O
can	O	O
use	O	O
to	O	O
run	O	O
through	O	O
concept	O	O
by	O	O
concept	O	O
?	O	O
Are	O	O
there	O	O
complexities	O	O
I	O	O
should	O	O
avoid	O	O
till	O	O
later	O	O
?	O	O
The	O	O
language	O	O
we	O	O
are	O	O
working	O	O
with	O	O
is	O	O
Python	O	O
,	O	O
but	O	O
advice	O	O
in	O	O
any	O	O
language	O	O
is	O	O
welcome	O	O
.	O	O
How	O	O
to	O	O
Help	O	O
If	O	O
you	O	O
have	O	O
good	O	O
ones	O	O
please	O	O
add	O	O
the	O	O
following	O	O
in	O	O
your	O	O
answer	O	O
:	O	O
Beginner	O	O
Exercises	O	O
and	O	O
Project	O	O
Ideas	O	O
Resources	O	O
for	O	O
teaching	O	O
beginners	O	O
Screencasts	O	O
/	O	O
blog	O	O
posts	O	O
/	O	O
free	O	O
e-books	O	O
Print	O	O
books	O	O
that	O	O
are	O	O
good	O	O
for	O	O
beginners	O	O
Please	O	O
describe	O	O
the	O	O
resource	O	O
with	O	O
a	O	O
link	O	O
to	O	O
it	O	O
so	O	O
I	O	O
can	O	O
take	O	O
a	O	O
look	O	O
.	O	O
I	O	O
want	O	O
everyone	O	O
to	O	O
know	O	O
that	O	O
I	O	O
have	O	O
definitely	O	O
been	O	O
using	O	O
some	O	O
of	O	O
these	O	O
ideas	O	O
.	O	O
Your	O	O
submissions	O	O
will	O	O
be	O	O
aggregated	O	O
in	O	O
this	O	O
post	O	O
.	O	O
Online	O	O
Resources	O	O
for	O	O
teaching	O	O
beginners	O	O
:	O	O
A	O	O
Gentle	O	O
Introduction	O	O
to	O	O
Programming	O	O
Using	O	O
Python	O	O
How	O	O
to	O	O
Think	O	O
Like	O	O
a	O	O
Computer	O	O
Scientist	O	O
Alice	O	B-API
:	O	O
a	O	O
3d	O	O
program	O	O
for	O	O
beginners	O	O
Scratch	O	O
(	O	O
A	O	O
system	O	O
to	O	O
develop	O	O
programming	O	O
skills	O	O
)	O	O
How	O	O
To	O	O
Design	O	O
Programs	O	O
Structure	O	O
and	O	O
Interpretation	O	O
of	O	O
Computer	O	O
Programs	O	O
Learn	O	O
To	O	O
Program	O	O
Robert	O	O
Read	O	O
's	O	O
How	O	O
To	O	O
Be	O	O
a	O	O
Programmer	O	O
Microsoft	O	O
XNA	O	O
Spawning	O	O
the	O	O
Next	O	O
Generation	O	O
of	O	O
Hackers	O	O
COMP1917	O	O
Higher	O	O
Computing	O	O
lectures	O	O
by	O	O
Richard	O	O
Buckland	O	O
(	O	O
requires	O	O
iTunes	O	O
)	O	O
Dive	O	O
into	O	O
Python	O	O
Python	O	O
Wikibook	O	O
Project	O	O
Euler	O	O
-	O	O
sample	O	O
problems	O	O
(	O	O
mostly	O	O
mathematical	O	O
)	O	O
pygame	O	O
-	O	O
an	O	O
easy	O	O
python	O	O
library	O	O
for	O	O
creating	O	O
games	O	O
Invent	O	O
Your	O	O
Own	O	O
Computer	O	O
Games	O	O
With	O	O
Python	O	O
Foundations	O	O
of	O	O
Programming	O	O
for	O	O
a	O	O
next	O	O
step	O	O
beyond	O	O
basics	O	O
.	O	O
Squeak	O	O
by	O	O
Example	O	O
Snake	O	O
Wrangling	O	O
For	O	O
Kids	O	O
(	O	O
It	O	O
's	O	O
not	O	O
just	O	O
for	O	O
kids	O	O
!	O	O
)	O	O
Recommended	O	O
Print	O	O
Books	O	O
for	O	O
teaching	O	O
beginners	O	O
Accelerated	O	O
C++	O	O
Python	O	O
Programming	O	O
for	O	O
the	O	O
Absolute	O	O
Beginner	O	O
Code	O	O
by	O	O
Charles	O	O
Petzold	O	O
Python	O	O
Programming	O	O
:	O	O
An	O	O
Introduction	O	O
to	O	O
Computer	O	O
Science	O	O
2nd	O	O
Edition	O	O
I	O	O
would	O	O
like	O	O
the	O	O
version	O	O
property	O	O
of	O	O
my	O	O
application	O	O
to	O	O
be	O	O
incremented	O	O
for	O	O
each	O	O
build	O	O
but	O	O
I	O	O
'm	O	O
not	O	O
sure	O	O
on	O	O
how	O	O
to	O	O
enable	O	O
this	O	O
functionality	O	O
in	O	O
Visual	O	O
Studio	O	O
(	O	O
2005/2008	O	O
)	O	O
.	O	O
I	O	O
have	O	O
tried	O	O
to	O	O
specify	O	O
the	O	O
AssemblyVersion	O	O
as	O	O
1.0	O	O
.	O	O
*	O	O
but	O	O
it	O	O
does	O	O
n't	O	O
get	O	O
me	O	O
exactly	O	O
what	O	O
I	O	O
want	O	O
.	O	O
I	O	O
'm	O	O
also	O	O
using	O	O
a	O	O
settings	O	O
file	O	O
and	O	O
in	O	O
earlier	O	O
attempts	O	O
when	O	O
the	O	O
assembly	O	O
version	O	O
changed	O	O
my	O	O
settings	O	O
got	O	O
reset	O	O
to	O	O
the	O	O
default	O	O
since	O	O
the	O	O
application	O	O
looked	O	O
for	O	O
the	O	O
settings	O	O
file	O	O
in	O	O
another	O	O
directory	O	O
.	O	O
I	O	O
would	O	O
like	O	O
to	O	O
be	O	O
able	O	O
to	O	O
display	O	O
a	O	O
version	O	O
number	O	O
in	O	O
the	O	O
form	O	O
of	O	O
1.1.38	O	O
so	O	O
when	O	O
a	O	O
user	O	O
finds	O	O
a	O	O
problem	O	O
I	O	O
can	O	O
log	O	O
the	O	O
version	O	O
they	O	O
are	O	O
using	O	O
as	O	O
well	O	O
as	O	O
tell	O	O
them	O	O
to	O	O
upgrade	O	O
if	O	O
they	O	O
have	O	O
